game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20230358,2023-06-23,2023,9002,1001,1.0,1.1842105263157898,0.6273982369717404,0.2536621726730621,0.1342592592592593,0.0,-17.000000000000014,-3.251020408163265,-0.885243328100471,0.0,-82.81004709576143,0.0628806383325192,0.2167835585750257,0.0834636052760137,0.1757881462799495,6.865580234500308,1.2232089739023535,6.1896509493322815,0.9055181079703504,1,3.514144736842105,-0.571381578947368,0,3.458128078817733,0.0,0.0056726969414791,0.0094749275196075,0.0078580249287749,-0.0052538882413882,-0.004085329864635,0.0022681814593792,0.0014548261107084,-0.0031060642697897,0.1818181818181818,0.1282894736842105,0.6759292851680261,0.3176908659320031,1,-0.571381578947368,-0.0021853279872958,0.0147288157609957,-0.0055401559753434,0.0053742457291689
20230359,2023-06-23,2023,2002,12001,0.0,0.0,0.0,0.0,0.0,0.0,-4.666666666666667,3.087605042016807,0.5648319817437466,0.1928571428571424,66.48319817437464,-0.0968922345069134,-0.1275077964398825,0.0404610679840038,0.1607142857142857,6.833743405677421,1.1799281709827127,6.304370016228141,0.9824011461504109,0,0.0,0.0,0,5.785714285714286,0.0,0.0096185559890562,0.0002078094937759,0.0358672624120587,0.0030170176534057,0.0203848159097167,0.0056713038042108,0.0362509528540218,0.005901543674154,0.2857142857142857,0.1289682539682539,0.5293733894492796,0.1975270248323019,0,0.0,-0.0262487064230024,-0.0028092081596298,-0.0158661369443051,-0.0002302398699432
20230360,2023-06-23,2023,11001,7002,0.0,1.2045964865935808,4.372209747721568,0.2714304583278295,-2.3,-1.0,-15.33333333333332,2.710153292086065,0.7902725192641162,-0.0281746031746028,90.23778742266136,0.0377573131094257,0.0433611649321556,0.0146030026311716,-0.1785243741765481,6.540740213910383,1.128860379522726,6.461223289167412,1.1169625555226468,2,5.47886567164179,-0.565910447761194,7,1.7927699115044249,0.1202035398230088,0.0225395730158613,-0.0042629292053048,0.0141692103248524,-0.0073592457239847,0.053052428559351,0.0030923970898277,0.0205414414041878,0.0125476347786974,0.3,0.0147058823529411,0.079516924742971,0.0118978240000793,-5,-0.6861139875842028,0.0083703626910088,0.0030963165186799,0.0325109871551632,-0.0094552376888697
20230361,2023-06-24,2023,5002,3001,1.0,-0.6095842142353769,-2.175475687103595,-0.332276250880902,1.5575048732943468,0.0,20.0,-10.490259740259742,-1.185281385281385,1.5138888888888888,-128.07359307359314,0.0439481268011526,0.0924246990460282,-0.0192441234679351,0.3903614457831326,7.0696617152893095,1.0988656271249817,6.270154626670773,0.8713562070360656,14,1.7851299589603282,0.0060601915184679,12,4.404242424242424,0.4496969696969692,-0.0133657513655316,-0.0070871249231926,-0.015534889948703,0.0019913639766853,0.0048990503940462,-0.0014633434206856,-0.0208980980605889,-0.005993785927825,-0.0833333333333333,0.0930232558139535,0.7995070886185367,0.227509420088916,2,-0.4436367781785013,0.0021691385831713,-0.0090784888998779,0.0257971484546351,0.0045304425071394
20230362,2023-06-24,2023,10001,6002,1.0,0.0,0.0,0.0,0.0,0.0,85.0,-0.7398750409254604,-0.4974180581323444,-0.5801587301587301,-50.38406271599544,-0.0126591400432379,-0.0884529856417235,-0.0438866202257987,-0.3304093567251462,6.435387163721137,0.9691313695031676,6.545621685349925,1.130496889097079,9,2.6063725490196075,-0.2524509803921573,0,0.0,0.0,0.0488129515301373,0.0118402111801957,0.0487836873635875,0.0097596512940336,0.0102371197740725,0.0055921047755071,0.0195978611485147,-0.008532257720845,-0.1818181818181818,-0.097953216374269,-0.1102345216287883,-0.1613655195939114,9,0.0,2.9264166549802795e-05,0.002080559886162,-0.0093607413744422,0.0141243624963521
20230363,2023-06-24,2023,9002,1001,1.0,0.9935483870967752,-1.596774193548387,-0.5387096774193547,1.65,0.0,21.0,-2.347723704866562,-0.4270015698587126,-0.5972222222222217,-37.93825222396652,0.0793126239259749,0.2710216504216971,0.1087574355584931,0.2101010101010101,7.128334810702979,1.3320034234938234,6.398371760287892,0.9827942461526166,4,2.751382488479263,-0.1518433179723501,1,5.785,1.285,0.016400056880418,0.0084550803223848,-0.004835090930156,0.0006067711381661,-0.0106916573839012,-0.0004265262840984,0.0034527105899277,-0.0030898187723191,0.25,0.1880341880341879,0.7299630504150869,0.3492091773412068,3,-1.43684331797235,0.021235147810574,0.0078483091842187,-0.0141443679738289,0.0026632924882207
20230364,2023-06-24,2023,2002,12001,1.0,0.6311114732724903,0.3175521512385924,0.2118644067796611,0.200657894736842,0.0,10.333333333333329,3.289285714285714,0.4603902050330624,0.2602040816326527,53.31793206793202,-0.0918894784744045,-0.1188625944772032,0.0409819174694761,0.0752688172043011,6.941062534618798,1.263158865054511,6.470955161493178,1.0519319887640504,2,3.598192307692308,-0.6854615384615386,8,3.6998459167950695,-0.2662557781201848,-0.0128328579017458,-0.0010259649769606,0.0245403515998208,0.0045042524056842,0.0141443622795275,0.0070119581066568,0.0339937188241052,0.0066562972502509,0.125,0.0354729729729729,0.4701073731256198,0.2112268762904605,-6,-0.4192057603413537,-0.0373732095015666,-0.0055302173826448,-0.0198493565445777,0.0003556608564059
20230365,2023-06-24,2023,11001,7002,0.0,1.6463225034881406,-0.6458042654973095,0.0917281243771177,-0.7970822281167107,0.0,-9.33333333333332,2.0249099639855936,0.5601573962918505,-0.3357142857142854,63.929571828731525,0.036149772139426,0.0229890242897758,-0.0034640965636162,-0.1614192903548225,6.485837665121611,1.022068303541676,6.467108315944717,1.123134058980619,2,3.134482758620689,-0.5896551724137931,10,5.819986660738105,1.4500444642063135,0.0119370749075824,-0.0071331888745602,0.0096782680738294,-0.0075128388243662,0.0687382088909596,0.0096498410359546,0.0204913902923234,0.0115891127121212,0.1818181818181818,-0.0625,0.018729349176894,-0.1010657554389429,-8,-2.0396996366201066,0.002258806833753,0.000379649949806,0.0482468185986362,-0.0019392716761665
20230366,2023-06-25,2023,5002,3001,1.0,0.0,0.0,0.0,0.0,1.0,-66.0,-8.28781512605042,-1.0755920550038205,1.1805555555555556,-105.41634835752488,0.0767846837978206,0.1710044141007739,-0.0025459112665059,0.3411231884057971,6.79044231998404,0.8820033588473142,6.084920356252259,0.8594042058127906,0,0.0,0.0,0,4.363636363636363,0.0,-0.0176297954811329,-0.0005176713843485,0.005588594016607,0.0004407568140287,-0.0111233734025832,-0.001402823406534,0.0108265475677742,0.0081669749127699,0.0,0.1439393939393939,0.7055219637317807,0.0225991530345235,0,0.0,-0.0232183894977399,-0.0009584281983772,-0.0219499209703574,-0.0095697983193039
20230367,2023-06-25,2023,10001,6002,0.0,0.0,0.0,0.0,0.0,1.0,-88.0,-1.9320828331332536,-0.6610544217687073,-0.2464285714285712,-73.89055622248898,0.007936507936508,-0.0067994551054251,-0.0101190476190477,-0.2186611527526492,6.45356773264788,0.992955223437118,6.451183704267272,1.0609041903823602,0,0.0,0.0,3,3.128257575757576,1.185075757575758,0.0190170997692683,0.0047249330977279,0.0020623860316645,-0.0118820844685499,-0.0175638915877869,-9.66180293654465e-05,0.0399590158628495,0.0113020466898245,-0.0833333333333333,-0.0243589743589743,0.0023840283806073,-0.0679489669452422,-3,0.0,0.0169547137376038,0.0166070175662778,-0.0575229074506364,-0.0113986647191899
20230368,2023-06-25,2023,9002,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8048665620094191,-0.2746206174777603,-0.3472222222222216,-27.70015698587125,0.0599692257855523,0.2524217162148197,0.1320942662779398,0.0584453535943892,7.049595785403119,1.3826072092162778,6.338847416157338,0.9767540313190352,1,0.0,0.0,13,3.531690573770492,0.3226741803278687,0.018883742651772,0.0020727351101264,0.0077261176267172,-0.0036563067842764,0.0062008202879344,0.0013400328941619,0.0187123656121514,0.0092044370938213,0.3076923076923077,0.2375,0.7107483692457803,0.4058531778972426,-12,0.0,0.0111576250250548,0.0057290418944028,-0.012511545324217,-0.0078644041996594
20230371,2023-06-27,2023,6002,11001,1.0,-0.5732758620689662,1.0200304259634896,-0.0469066937119673,-0.4579831932773106,0.0,12.666666666666664,1.6769912312751192,0.2987935754011752,-0.0769841269841271,48.97972232371217,0.0025920692051247,-0.026677379869801,-0.0305895395954186,0.170997920997921,6.619798888658268,1.1764128924238817,6.692811761580468,1.1706581315203626,8,4.733510971786834,-0.8526959247648902,8,4.718957219251337,0.1527807486631021,0.0200618729465233,-0.0007391631954253,-0.0047923873629796,-0.0093475345424059,0.0227933786203158,-0.0021061112835819,0.047449134088706,-0.0054788233694754,0.0,-0.0357142857142857,-0.0730128729221997,0.0057547609035191,0,-1.0054766734279923,0.0248542603095029,0.0086083713469806,-0.0246557554683902,0.0033727120858934
20230372,2023-06-27,2023,9002,5002,0.0,-0.197286821705426,0.9174418604651158,0.0976744186046512,-0.2833333333333332,0.0,11.666666666666671,-1.7602040816326523,-0.241125541125541,-0.8472222222222221,-17.922077922077904,0.0010377410016931,0.0771152794439923,0.1084478359588961,-0.2722527472527473,7.028932276902341,1.361598184624449,7.084332886559118,1.0462623574887833,9,4.619360465116279,0.8519186046511633,11,2.970714285714286,0.120714285714286,0.0190641526122912,0.0012653481371813,0.0110349554429673,0.0027329349605109,0.0062466559066905,0.0009710794833522,0.014173578527168,0.000105596421026,-0.1818181818181818,0.010670731707317,-0.0554006096567771,0.3153358271356656,-2,0.7312043189368773,0.0080291971693239,-0.0014675868233296,-0.0079269226204774,0.0008654830623262
20230373,2023-06-27,2023,7002,12001,1.0,1.049367182295906,0.252294426763378,0.1330027385093624,-3.9094827586206895,0.0,2.333333333333343,2.393877551020408,0.1900052328623753,0.7499999999999996,17.095761381475654,-0.0800641147717894,-0.0918294057073203,0.0342315749381069,0.0070835863185589,6.485223112198908,1.119142961008022,6.469932057139434,0.9719396991945108,13,3.73146186440678,0.413665254237288,12,3.704433770014556,0.6389315866084417,0.0371678513604129,0.0188293964626418,0.0341518942033669,0.0069645873889327,-0.0024826164137501,-0.0013358230044787,0.0248771706290109,0.0052092944297384,0.1111111111111111,0.0,0.0152910550594747,0.147203261813511,1,-0.2252663323711537,0.003015957157046,0.0118648090737091,-0.027359787042761,-0.0065451174342171
20230374,2023-06-27,2023,2002,10001,0.0,-0.1409395973154357,-0.0715294948781357,0.701730837160014,-2.666666666666667,-1.0,13.66666666666668,0.0,0.0,0.0,0.0,-0.0443895163008737,0.0182637565326821,0.0775282335393139,0.1879382889200561,6.87415463964286,1.237790685285218,6.442112271932195,0.9995631786189572,5,6.517236842105263,2.964605263157895,6,4.112498135719613,0.4883370618941089,0.0171558352235623,-0.0010495174396751,0.0483223273777313,0.0147662901038689,-0.0019903609281799,-0.0003936920698378,0.0264289428687528,0.021779164515263,-0.2142857142857142,0.0493421052631579,0.4320423677106655,0.2382275066662609,-1,2.476268201263786,-0.031166492154169,-0.015815807543544,-0.0284193037969327,-0.0221728565851008
20230375,2023-06-27,2023,3001,1001,1.0,0.0,0.0,0.0,0.0,0.0,-70.33333333333333,2.232948564041001,0.0778112643658854,-0.5666666666666664,-0.7903021348399477,-0.0324703015534573,-0.0536335038314934,0.0095818284669945,-0.1289473684210527,6.338653083861678,0.895999172897824,6.219867185578002,0.9884141063111584,0,0.0,0.0,11,4.08134394041977,0.498405551794177,-0.0249395131241316,-0.0185400530211889,0.0147173785240685,0.0050715708760555,-0.031204967323709,-0.0084799152346372,0.0178634244956198,0.0061340662098766,-0.1818181818181818,0.0416666666666666,0.1187858982836767,-0.0924149334133344,-11,0.0,-0.0396568916482001,-0.0236116238972444,-0.0490683918193288,-0.0146139814445137
20230376,2023-06-28,2023,6002,11001,0.0,-0.099904356142944,3.8618381010346927,0.3644030953830099,-1.277777777777778,-6.0,-54.66666666666666,1.1841340884179754,0.2916507182583177,0.5533333333333332,46.12257946656925,-0.0031257853732092,-0.0306293150858594,-0.0223831364664488,0.0976338729763387,6.588585175183443,1.178729958677863,6.66920456282459,1.169903261035283,4,9.45733153638814,3.8535579514824807,11,1.8489861751152072,0.1070506912442397,0.0165795683154696,-0.0019834858175812,0.0323363682030599,-0.0053774339664803,0.0060635584915395,-0.0090661561369955,0.0445700242201689,-0.0066062630560503,0.0714285714285714,0.0119047619047618,-0.0806193876411471,0.0088266976425799,-7,3.746507260238241,-0.0157567998875903,0.0033939481488991,-0.0385064657286294,-0.0024598930809452
20230377,2023-06-28,2023,9002,5002,0.0,0.0605590062111804,1.383540372670808,0.267857142857143,-0.4385964912280701,-2.0,34.999999999999986,1.1326530612244898,0.3064935064935066,-0.9305555555555554,40.41125541125543,-0.018889095242517,0.0296507354113904,0.0935091466245706,-0.205949656750572,6.857035227982747,1.3381514608820697,7.128413791840085,1.016378844174232,2,8.522981366459629,2.3180124223602494,3,4.910714285714286,0.0892857142857144,0.0126183939507018,0.0020195189310313,-0.0094126643511676,0.0014389486322505,-0.0182649406952348,-0.0117548815364069,-0.0228538567959852,-0.0065233366183232,-0.25,-0.0515873015873016,-0.271378563857338,0.3217726167078376,-1,2.228726708074535,0.0220310583018694,0.0005805702987807,0.0045889161007503,-0.0052315449180837
20230378,2023-06-28,2023,7002,12001,1.0,-0.9333760409993594,-3.1941063420884053,-0.4125560538116593,-1.252873563218391,0.0,-67.33333333333333,0.1438775510204077,0.2394557823129246,0.7619047619047619,22.040816326530603,-0.0648188848188848,-0.0591813691042482,0.0344078144078143,0.1006493506493506,6.500711919368137,1.1182146164388516,6.508594415379589,1.0088764961333043,0,1.2857142857142858,0.0,3,4.5099103139013454,0.0300896860986545,0.0438932369387905,0.0164511963424851,-0.0184551518978421,-0.0112438981076434,-0.0026397726252688,-0.0019263667513818,-0.0131836858262439,-0.0067125940170657,0.2,0.0730897009966777,-0.0078824960114518,0.1093381203055472,-3,-0.0300896860986545,0.0623483888366326,0.0276950944501285,0.0105439132009751,0.0047862272656839
20230379,2023-06-28,2023,2002,10001,0.0,2.115470551434445,2.429975869157208,0.4161229779247475,-3.826190476190476,5.0,-33.66666666666667,0.0306122448979593,0.5405380333951764,0.2185374149659866,54.25788497217067,-0.0527476953779396,-0.0014599629501828,0.0720360317474848,0.2288732394366197,6.498604458832238,1.1795299953558385,6.535415490161089,1.1100070852521349,5,5.423218562874252,1.3813023952095804,11,1.4054157782515992,-0.2065245202558636,-0.0209825669537819,-0.0183315352339247,0.0198172115378532,0.0051222015186515,-0.0112174874801978,-0.0097310697537656,0.0168111284124064,0.0123863327907179,-0.2666666666666666,-0.0256410256410256,-0.0368110313288507,0.0695229101037036,-6,1.587826915465444,-0.0407997784916351,-0.0234537367525762,-0.0280286158926042,-0.0221174025444835
20230380,2023-06-28,2023,3001,1001,1.0,0.6057692307692308,1.691976127320955,0.5769230769230771,-2.2,0.0,-73.0,-4.067051435959001,-0.543067856513235,0.4666666666666668,-81.44964279418062,-0.038835457102184,-0.0581853793612715,0.0105985903267247,0.0221532091097308,6.151292913536762,0.8916416605906196,6.265110884490098,0.9728488059906418,1,6.230576923076924,-0.0001923076923073,5,3.818297413793103,-0.7204956896551726,-0.015008283890199,-0.002095116219076,-0.0051046704621939,0.0080577026491945,0.0015141139549646,-0.004102796752937,0.0050203949094064,0.0030728871686636,-0.0833333333333333,0.1373873873873873,-0.1138179709533355,-0.0812071454000222,-4,0.7203033819628654,-0.0099036134280051,-0.0101528188682705,-0.0035062809544418,-0.0071756839216006
20230386,2023-06-30,2023,5002,2002,1.0,0.4101071262226363,0.3206800186306466,-0.182447268614013,-0.5817805383022776,1.0,13.333333333333345,-2.82172869147659,-0.9878678744224962,1.1743197278911566,-105.44945250827604,0.1277599836445413,0.1755810358821976,-0.072091795011585,0.1255961844197137,7.1391487905360105,1.0621039567879444,6.798281959473898,1.2074570650802794,14,5.643498452012384,1.3803405572755425,3,2.827905604719764,-1.114572271386431,0.0149723881286684,0.0034880889185612,-0.0080007398820481,-0.0079283852455391,0.033024627658269,0.0074300411533017,-0.0009955351491915,-0.0016051707333449,-0.1818181818181818,0.0753968253968254,0.3408668310621126,-0.1453531082923349,11,2.494912828661973,0.0229731280107165,0.0114164741641003,0.0340201628074605,0.0090352118866466
20230387,2023-06-30,2023,10001,9002,0.0,-1.5102133174253805,-0.8992039166478101,-0.230247053257359,1.45819397993311,-1.0,36.0,-1.2642857142857151,-0.3072829131652663,-0.4444444444444451,-36.9187675070028,-0.0246839795651034,-0.1017369159161984,-0.0590450615666754,0.0050691244239631,6.494950312251224,1.0155025821521029,6.86388938997816,1.358418295822736,10,2.4470134136326305,-0.2433780454421028,2,2.513757225433526,-1.0758381502890173,0.0224424800084051,0.0065321941637573,0.0056291336796878,0.0058567995503756,0.0350441929329923,0.0230705663161947,-0.017777174507602,-0.0112378476261177,-0.5,-0.175,-0.3689390777269361,-0.3429157136706331,8,0.8324601048469145,0.0168133463287173,0.0006753946133816,0.0528213674405943,0.0343084139423124
20230388,2023-06-30,2023,12001,11001,1.0,-1.9367647058823525,-2.977941176470588,-0.3099264705882354,2.428571428571428,0.0,-17.666666666666668,-0.713374915183465,-0.4955808410320652,-0.3583333333333331,-40.53708439897697,0.0498891352549888,0.0676147602948749,-0.0317350332594235,0.0793500850179482,6.457141868805989,0.9667331536964112,6.625261395984216,1.1107791792695492,1,3.97875,0.6037499999999998,3,5.9698039215686265,-0.3831372549019614,-0.0027243930532481,-0.0064539311051398,0.0043480539226744,0.0011667546915333,0.0034189067622029,-0.0023996188068351,0.038312057331853,-0.00375361907774,-0.3636363636363636,-0.2,-0.1681195271782272,-0.1440460255731379,-2,0.9868872549019612,-0.0070724469759224,-0.0076206857966731,-0.0348931505696501,0.0013540002709048
20230389,2023-06-30,2023,1001,7002,0.0,2.146169820027688,2.9124365482233503,0.5464928472542685,-0.7076923076923074,0.0,-51.0,7.747723704866559,1.0472004186289905,-0.7023809523809523,131.8628990057562,0.0398776125981047,0.0082637395107423,-0.0444968047056431,-0.0250474383301707,6.119348230939873,1.0241076521527566,6.512404296194866,1.1012687670376446,1,5.062499999999999,-1.6875,11,5.290192168237853,1.4526287164612044,0.0025304774026758,0.0066532794742992,0.045872905524844,0.0149867823148505,0.017580502881993,0.005831350928466,0.0007446966445261,-0.0005974461747953,0.0,-0.081081081081081,-0.393056065254993,-0.077161114884888,-10,-3.1401287164612044,-0.0433424281221682,-0.0083335028405513,0.0168358062374669,0.0064287971032613
20230390,2023-06-30,2023,3001,6002,1.0,1.2753303964757707,1.23568281938326,0.0756240822320115,-3.703703703703704,1.0,69.66666666666667,0.284693877551021,-0.1943518316417476,-0.984126984126984,-25.5576321437666,-0.0028980462120882,0.0077340051740797,0.0097906966624603,-0.0193312434691744,6.149050689309146,0.9005454549978675,6.532214268712174,1.15709281824526,10,3.3990037275499825,0.6633209081667224,1,1.5,0.0,0.0150012404320079,-0.0037216633703868,-0.0009173235975612,0.0028509702980784,6.514368063401342e-05,-0.003325233272123,0.0118469411852953,-0.0049285499973453,0.1,0.0,-0.3831635794030283,-0.2565473632473924,9,0.6633209081667224,0.0159185640295691,-0.0065726336684651,-0.0117817975046612,0.0016033167252223
