game_id,team_code,team_order_fit_ops_score,team_order_fit_isop_score
20241418,1001,-0.005774443024657021,-0.011929288194679274
20241418,12001,-0.05047024564803313,-0.019031313104672223
20241423,10001,0.016494042971980892,0.004217987261789903
20241423,3001,0.03962110269803438,0.019649953285930263
20241424,12001,0.0042153465796443594,-0.0035179963370099493
20241424,5002,-0.0003473087429696826,0.0012259913226893
20241425,3001,0.03181329683131565,0.016237639535821236
20241425,6002,0.02043825547070864,0.0031745479793609793
20241426,11001,0.01353691576856962,0.004804958218922355
20241426,9002,0.04257992677898823,0.02494761724409271
20241427,12001,-0.013916598449800964,-0.0039764473731871116
20241427,7002,0.0071966901834046365,-0.0028359782560588463
20241428,1001,0.011893911669467377,-0.0008699027160741802
20241428,2002,0.0157707523501683,0.00861637761945129
20241429,3001,0.02858960717616145,0.01512101370898155
20241429,6002,0.01867190639798106,1.0106971035584197e-05
20241430,11001,0.025148673243252873,0.004095092517731707
20241430,9002,-0.004680773668721907,-0.0037916789593170847
20241431,1001,0.02859281598100022,0.0019371683789886182
20241431,2002,0.017905700175144836,0.008989432378168363
20241432,6002,-0.017428945454188067,-0.008247424224968748
20241432,7002,0.012029351859186101,-0.0024349344656467518
20241433,1001,0.028522698469449263,0.0024401796600059655
20241433,3001,0.02452356694565959,0.012051096763333744
20241434,2002,0.013328238849207665,0.006815561240298842
20241434,5002,0.00037808396308922385,0.005401936260016418
20241435,10001,0.0144284119754469,0.0037291149311411507
20241435,11001,0.016829260231590343,0.004206102534962565
20241436,5002,-0.02324132924157698,-0.0011159605371836038
20241436,9002,-0.01984895108228461,-0.01897627707062052
20241437,2002,0.013045751865373453,0.007556935948359027
20241437,7002,0.01252326413957705,-0.001799109603809511
20241438,12001,-0.014504643364339764,-0.0024131025494750014
20241438,3001,0.02444312483511262,0.013305130869955294
20241439,10001,-0.011003706760523861,-0.00514249874624658
20241439,11001,0.024034181547134142,0.0037907103601199366
20241440,5002,-0.017544642785768994,-4.2628985725315214e-05
20241440,9002,-0.00690638723652049,-0.0017701601278229024
20241441,2002,-0.002011636614505536,0.002738097705718066
20241441,7002,-0.003099210202251882,0.0019369939693524357
20241442,12001,0.013628648892766727,0.005583105884640067
20241442,3001,0.038801712106737045,0.021081580107369578
20241443,10001,0.01339273675841834,0.004990083121222802
20241443,11001,0.013241142368703655,0.006534148276224617
20241444,5002,0.0070539287162457226,0.008087370948238796
20241444,7002,0.0093873686089933,-0.003456203638872797
20241445,10001,0.011477173017938914,0.009634830107937102
20241445,2002,-0.017157008855783244,-0.006231929941700534
20241446,1001,0.014084632230383873,0.0020159788731683873
20241446,3001,0.039878523103262835,0.021636220428841484
20241447,11001,0.03646383412057567,0.00756423120828993
20241447,12001,0.013871931692106999,0.005178132184794889
20241448,5002,-0.003663529996282703,0.0007123776950673842
20241448,7002,0.009669646694549049,-0.003939845977592681
20241449,12001,0.0049609267552394275,-0.003328955541124336
20241449,6002,0.0015078582673969541,-0.006890651558599417
20241450,1001,0.007365712079391783,0.00016232470508320706
20241450,11001,0.02277207678431434,-0.0014752557994009942
20241451,10001,0.018955519263039004,-0.002869690277724311
20241451,2002,0.02398481045684131,0.011693220524527533
20241452,3001,0.038719687190004376,0.02043895309773426
20241452,9002,0.017338637186242536,0.006719347134102728
20241453,5002,-0.0007460507992540839,0.0016473749650369324
20241453,7002,-0.021216071314317478,-0.0142458875968795
20241454,1001,0.020119344102454466,0.0074107562263552185
20241454,11001,0.0357712783213233,-0.000741231429223073
20241455,10001,0.011524813704792842,0.01126549887947363
20241455,2002,0.01247458002713733,0.008662683253547356
20241456,3001,0.01700236820644613,0.008465771372229198
20241456,9002,0.03974824306050548,0.003575953202883669
20241457,3001,0.013984963300993074,0.011465924793057055
20241457,5002,0.008563825297855883,0.005384581919919525
20241458,10001,0.008974846317537219,0.007347962448242336
20241458,6002,0.002307724859714101,0.007472837561511393
20241459,7002,-0.01812151253077559,-0.013165878805202896
20241459,9002,-6.686187461141863e-05,-0.000984514026996724
20241460,11001,0.02623651643515479,0.004832247449085824
20241460,12001,-0.011760803687657787,-0.002026524275540691
20241461,10001,0.011484763099649279,0.012921673223570955
20241461,5002,0.03184409661235618,0.012915797973387644
20241462,3001,0.022252135192652407,0.01176559045940381
20241462,9002,0.039188596364444536,0.02209941670476573
20241463,11001,0.023407072730679563,0.0032835273368070537
20241463,12001,-0.011321711090770466,-0.0014300971051713167
20241464,1001,0.017739655510088985,0.0038772938540391983
20241464,7002,0.03311373431710822,0.0033229705895517197
20241466,11001,0.02536154780544912,0.004954941822974013
20241466,12001,0.01627811308080775,0.005862581920224989
20241467,1001,0.011982929756489426,0.0004280654068652219
20241467,7002,-0.0016076423592618443,-0.007269828187940031
20241470,3001,0.009885234889844597,0.009794105607379068
20241470,7002,-0.010224613941395339,-0.007385019047333078
20241471,12001,0.010349725521736419,0.0038467632964880602
20241471,6002,0.0012581287252857948,0.0018978471467153949
20241472,1001,0.029947714342660206,0.0037748664827304216
20241472,9002,0.02044939975549763,0.006410209690858963
20241473,10001,0.02334943570719182,0.01095002966614219
20241473,2002,0.0033650547471232675,0.0007440118414329554
20241474,3001,0.021101326337751056,0.0009399100742038998
20241474,7002,-0.0521091149089111,-0.024786000796560972
20241475,11001,0.03218819104319835,0.0019654170845366027
20241475,5002,0.008278132732077866,0.004666008066805678
20241476,1001,0.029614678097351188,0.0034374383967437742
20241476,9002,0.012898854652495925,0.008315560127174711
20241477,10001,0.015472072471614627,0.007947050127996826
20241477,2002,-0.011684800623100499,-0.003967427296052535
20241478,3001,0.025565796256278122,0.016118577275143865
20241478,7002,-0.008027406575093056,-0.002514373128135137
20241479,11001,0.03434724400726473,0.012794823155172531
20241479,5002,0.012304045559374772,0.006361465276293054
20241480,10001,0.03098724228144155,0.0037092787687355282
20241480,6002,0.003771716470356543,-0.007394442389498373
20241481,12001,-0.0006020381539077603,-0.0037803806034223822
20241481,2002,-0.010821259242409176,-0.0024733929352786926
20241482,1001,0.023884850469228083,0.02001043101324787
20241482,6002,0.004169824866921868,-0.00744747371066987
20241483,10001,0.019639526761164657,-0.0020416296284807515
20241483,12001,0.012695384634844827,0.0021828721086720065
20241484,2002,-0.009067071938468785,0.006759103573531705
20241484,9002,0.03177960144393461,0.010637257684210063
20241485,3001,0.03658359635560874,0.017501845318927917
20241485,5002,0.003431024379743724,0.004758913867458934
20241486,11001,0.06198772900325208,0.010332057636580988
20241486,7002,-0.01752752600016972,-0.01044719277704758
20241487,1001,0.02253102205746048,-0.0026013050214361315
20241487,12001,-0.009570906046285133,-0.013362665720466682
20241488,3001,0.03702984080543692,0.017187313308137435
20241488,5002,0.028224758717180252,0.013802729256218678
20241489,11001,0.04862205586689181,0.006400218491388159
20241489,7002,0.016637877309947504,0.004443816057720611
20241490,2002,-0.01941805641061805,-0.011679298245886706
20241490,6002,-0.002424903123114386,-0.005480501078230487
20241491,10001,0.027180641212502663,-0.003691149790508475
20241491,9002,0.014133675013411673,0.00733402119955094
20241492,1001,0.012261937232600943,-0.0002489349591591445
20241492,12001,0.006943829993314086,-0.005065650183424996
20241493,3001,0.035556982047623316,0.016651358536107632
20241493,5002,-0.008135022439386547,-0.0015341567278292613
20241494,11001,0.05555205550579912,0.010098332134759655
20241494,7002,-0.003835025552237211,-0.010505315390030384
20241498,5002,0.0023627236810367875,0.005144542953988763
20241498,6002,0.005617672199271377,-0.007415154042588801
20241499,12001,0.009013187416300023,0.002692613865142723
20241499,9002,0.004174350791742221,0.010554131468940442
20241503,5002,0.027874585589221488,0.0111737483671228
20241503,6002,0.027342721443680156,0.014017729664323365
20241504,12001,-0.0012049346146481997,-0.002468822388801058
20241504,9002,-0.01720708954635254,-0.005527384354105715
20241505,3001,0.037697291679443884,0.009506363785854155
20241505,7002,0.009881314898967644,0.003227922966290874
20241506,10001,0.015350291696058893,-0.007477406055745293
20241506,1001,0.027328354915338294,0.0008773660911173789
20241507,6002,0.03300226603374753,0.008000005931197242
20241507,9002,0.027739983947220118,0.013156755672663716
20241508,1001,0.03545587605845685,0.003971899702727638
20241508,2002,-0.021509067502564636,-0.007863759111049272
20241509,10001,0.015134423861731318,-0.00734185184964087
20241509,7002,0.014138986064793429,0.005737572160528456
20241510,12001,-0.0026357865329911367,-0.002841996217647597
20241510,3001,0.06003760423175562,0.025210872902579808
20241511,1001,0.02390859124561724,0.0035913897202151154
20241511,2002,0.005791756579293588,-0.011742465069351653
20241512,5002,0.0008105343088262918,-0.007405118572797776
20241512,7002,0.0008761144182435528,-0.007853388661461949
20241513,2002,-0.02704306485868416,-0.004639551124466856
20241513,3001,0.03022421095897491,0.0076091743975059845
20241514,11001,0.04087785045251254,0.002043256912055031
20241514,9002,-0.004750860136919586,-0.0012499790660737736
20241515,3001,0.02634255491748943,0.006163721087870487
20241515,6002,0.03389307933302868,0.011333064707049516
20241516,11001,0.03220747243961097,-0.003928663970920657
20241516,9002,0.011456297637948273,0.0026041160433202537
20241517,10001,0.03380600322586935,-0.0009633490258267681
20241517,12001,0.015136166090462902,0.003449947295277569
20241518,2002,-0.02225868879938453,-0.011315762105846481
20241518,7002,-0.009649803694733474,-0.003590152886780109
20241519,11001,0.09951227716661343,0.008984009378369039
20241519,3001,0.029953015214986906,0.006568759112211584
20241520,10001,0.03217688594618051,0.012822831414180046
20241520,12001,0.009697771306512417,-0.00404290408137153
20241521,7002,0.003072607672590624,0.007845134365777757
20241521,9002,0.015046124142932913,-0.0005734548896951226
20241522,1001,0.028345927063218406,0.0005955176123970443
20241522,5002,0.008558755449779736,0.0065923961137136005
20241523,2002,0.008794707019417406,-0.007887217623329267
20241523,3001,0.03105750053298149,0.005860409463293351
20241524,11001,0.05105000461169527,0.0029738295939177924
20241524,6002,-0.008262594973438547,-0.0009524468652382309
20241525,2002,-0.010930559763395385,-0.0021658534344184918
20241525,3001,0.022896050840128444,0.011399043613798598
20241526,1001,0.012140643881421222,0.0022123368354569836
20241526,6002,0.022381184519834767,0.005686256273914917
20241527,10001,0.03887769094257137,-0.0006207818083239044
20241527,5002,-0.0027472825652835814,-0.013117732229102258
20241528,5002,0.02567575673765886,0.01065340830417933
20241528,9002,0.0041634955777963036,0.010066391490651139
20241529,11001,0.08566837057165623,0.006716316424395581
20241529,6002,0.0323787266294007,0.011109341574762593
20241530,5002,-0.0012111996524706663,0.002005075909625587
20241530,6002,-0.0019661615575590546,-0.004227715665725406
20241531,3001,0.057434644900374275,0.023950866047709747
20241531,7002,-0.010853641021598255,-0.003025596905404811
20241532,10001,0.03764352820524571,-0.0006436998490156227
20241532,1001,0.032035376094094785,-0.003603465646938068
20241533,11001,0.0,0.0
20241533,2002,0.0,0.0
20241534,11001,0.11448520165502875,0.004059704150046948
20241534,7002,-0.0004977071251781842,0.005609882112626191
20241535,10001,0.015370373750041707,-0.0036244107590734653
20241535,9002,0.03193435616414217,0.007164973027674608
20241536,11001,0.08993314108183016,-0.001803111607784797
20241536,2002,-0.028096724770634334,-0.009827543249282993
20241537,11001,0.049831121733580605,0.003992375606521329
20241537,3001,-0.015056753406485983,-0.0009730695661390285
20250001,3001,0.008416174562210634,0.008994219318481612
20250001,5002,0.016353498703725364,0.0021688998409554283
20250002,6002,0.06262539915227902,-0.0004237110543605541
20250002,9002,0.01354778965323992,0.001856830758072448
20250003,10001,0.01718624184927474,0.002216668733684756
20250003,1001,0.023118360601605475,0.012130783546194556
20250004,12001,0.023801515704009575,-0.003109778828903031
20250004,7002,0.020332875837056064,0.016520022704615726
20250005,11001,0.03358859898885479,0.0053287816789686715
20250005,2002,-0.007837432675980052,-0.008183103370910865
20250006,3001,0.007140408483430314,0.005792307456649408
20250006,5002,0.024000390575317346,0.004316543633024839
20250007,6002,0.06902491344944263,-0.0002501947598386425
20250007,9002,0.014417520951339314,6.962622142498802e-06
20250008,10001,0.015560854137833665,0.0010046367208403119
20250008,1001,0.02180724594749069,0.011828045502052196
20250009,12001,0.03020775935532876,-0.002815468243266049
20250009,7002,0.01810353668933765,0.010404726317150942
20250010,11001,0.015823065604779394,0.003401390257658755
20250010,2002,-0.00903973162925573,-0.004731355640199519
20250011,5002,0.0004943266831501431,0.003511002505143195
20250011,7002,0.019121883121424012,0.015998731723140716
20250012,3001,-0.0036779690434836764,0.0007473956015073805
20250012,9002,-0.010795834243844319,-0.006386700618546005
20250013,12001,0.03060903442610951,-0.004469048114136222
20250013,6002,0.07025066689961171,0.0016613281287499804
20250014,1001,0.025807549132674454,0.01764085933358349
20250014,11001,0.01877871546033373,0.0024684597613785528
20250015,10001,0.009244744270664816,-0.0010864619959399728
20250015,2002,-0.010349314890324313,-0.004862369733673415
20250016,5002,0.004623414814653843,0.004689888671383754
20250016,7002,0.01627633080671524,0.010713531435081115
20250017,3001,0.04679951532283714,0.014775425464805168
20250017,9002,-0.027189080604114887,-0.009193008646780635
20250018,12001,0.029557350100959723,0.0005081010218027772
20250018,6002,0.05119351306076533,-0.007017179540011799
20250019,1001,0.033909718864182516,0.018360995279422403
20250019,11001,0.014517879891752936,-0.002252256405504149
20250020,10001,0.014639896128822084,-0.0005197706883544637
20250020,2002,-0.014143696130785834,-0.010449492824942454
20250021,5002,0.0030028889822397214,0.0033694482677518187
20250021,7002,0.011791420016765784,0.01397613921052588
20250022,3001,-0.011516777220604093,-0.002092730082809871
20250022,9002,0.03169655575974691,0.009402759480903399
20250023,12001,0.0398291581091637,0.0019402833569860107
20250023,6002,0.0455320951016887,-0.0034142028546719928
20250024,1001,0.02200384194502079,0.008915562253907836
20250024,11001,0.03891042331176875,-0.0014378570148890599
20250025,10001,0.003033145634925186,-0.004387209907701851
