game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_hr_weighted_diff
20250472,2025-07-10,2025,9002,12001,0.0,-0.4760605527195918,-1.4645057459702764,-0.3500389770412653,-0.3630831643002024,-1.0,11.000000000000014,-4.9017857142857135,-0.5178571428571426,0.41111111111111165,-68.15476190476187,-0.026347943519122508,-0.0008575498969556998
20250473,2025-07-10,2025,3001,6002,0.0,1.736355332267641,1.0520381365608586,0.5435316282256224,-1.607142857142857,0.0,-23.333333333333357,,,,,-0.006468677980305926,-0.0156792504822265
20250474,2025-07-10,2025,11001,1001,1.0,-0.7605075580680838,-1.8133833108025068,-0.2278481012658229,0.14451827242524917,0.0,36.66666666666664,-1.892260542661003,-0.33637762885474554,-0.34761904761904805,-34.28067451236785,-0.03604734576757532,-0.007853294653957702
20250475,2025-07-10,2025,7002,2002,1.0,1.8433870967741943,2.176693548387097,0.23506311360448806,-2.5155279503105596,10.0,-80.33333333333331,-3.806436210847977,-0.3486758339699516,-0.42333333333333356,-19.846574993633823,-0.03707973754259847,0.0117411445536445
20250481,2025-07-18,2025,5002,3001,1.0,0.6110038610038608,1.8520149613899615,0.1720258204633207,-0.07407407407407396,-7.0,43.66666666666666,-6.576762523191095,-0.8174242424242424,1.1111111111111116,-93.91774891774892,0.009202453987730064,0.0079359420455194
20250484,2025-07-18,2025,12001,7002,0.0,1.60953127648754,0.8341668079335478,0.37074080352602146,-4.1923076923076925,0.0,-25.0,3.6253819709702055,0.41746243952126316,0.5399999999999998,51.12999745352687,-0.04965290657622809,-0.005167958656330698
20250486,2025-07-19,2025,5002,3001,0.0,-0.06782908603180715,0.6294309254646486,-0.250367247876349,1.3365853658536588,0.0,-51.333333333333314,-7.219619666048239,-0.9568800247371674,0.4111111111111114,-107.86332714904145,0.01935977066411848,0.010487225193107599
20250487,2025-07-19,2025,9002,6002,0.0,-1.8291288429710617,-2.4008726616179343,-0.4355032850193088,3.188709677419355,-7.0,20.000000000000014,-1.301785714285713,-0.0037878787878786735,-0.0833333333333326,-2.4621212121211613,-0.0731560172070087,-0.0010484035672952002
20250489,2025-07-19,2025,12001,7002,0.0,0.24304487179487255,0.3011538461538459,0.2253846153846153,-0.666666666666667,0.0,-12.333333333333314,3.8981092436974794,0.3308823529411762,0.4583333333333335,42.4719887955182,-0.061242159201342905,-0.011886744438343002
20250491,2025-07-20,2025,5002,3001,1.0,-0.9775605992413037,-1.0502796888060177,-0.4146466919565357,0.9192546583850936,1.0,52.666666666666664,-3.2706400742115034,-0.37184601113172566,0.06666666666666621,-42.21706864564007,0.015508897610791383,0.007859342083941002
20250492,2025-07-20,2025,9002,6002,0.0,-0.10333153240253656,0.05048824181761269,0.12050359712230208,0.5982142857142856,1.0,52.666666666666686,-1.6232142857142842,-0.2797619047619049,1.1388888888888888,-30.059523809523824,-0.07423325904701258,-0.009401336332807299
20250493,2025-07-20,2025,1001,10001,1.0,0.510334432406971,-0.3294135657089021,-0.10227272727272729,-2.416666666666667,4.0,73.33333333333331,-2.1887755102040822,-0.07023809523809521,-0.3035714285714285,-33.452380952380906,0.02182919463372729,0.004887820512820499
20250494,2025-07-20,2025,12001,7002,0.0,-0.8669520547945209,-0.3960616438356164,-0.10376712328767113,0.75,-4.0,17.333333333333314,3.591986794717887,0.2696578631452582,-0.24166666666666636,42.471988795518286,-0.0574351479722324,-0.014582856826010699
20250495,2025-07-20,2025,2002,11001,1.0,2.713197424892705,1.1124463519313315,,,5.0,-77.66666666666667,3.9268862111102028,0.5652100709224814,0.11666666666666736,52.40201395723673,0.0626374805515317,0.0152015949214344
20250496,2025-07-22,2025,6002,7002,0.0,0.5246250852079073,-0.5199386503067482,-0.12227334696659864,-0.8822580645161291,-2.0,36.666666666666686,-0.4518907563025216,-0.28221288515406173,0.8194444444444451,-34.31372549019608,-0.04069541569541568,-0.0070218527615089
20250497,2025-07-22,2025,1001,9002,1.0,0.8576176787639236,0.6758893280632412,-0.021110312612288906,3.6923076923076925,0.0,11.333333333333329,3.3987244897959177,0.8369047619047625,-2.0666666666666673,83.86904761904762,0.09920504084697951,0.0225464190981432
20250498,2025-07-22,2025,11001,12001,0.0,0.4804069817679073,-0.3458696967078545,-0.2832670871856908,-0.9888888888888885,4.0,14.0,-5.589554242749734,-0.5164335977305898,0.2833333333333332,-84.08159822633505,-0.008385724325248284,-0.0029793735676089013
20250499,2025-07-22,2025,2002,5002,0.0,-1.2671125098347757,-0.999901652242329,-0.25517964857067943,1.7287449392712553,0.0,16.333333333333314,5.85475553857907,1.0175151878933388,-0.5166666666666662,97.85541489322999,0.04960521158046041,0.006772575250836098
20250500,2025-07-22,2025,10001,3001,1.0,-2.464285714285714,-1.2857142857142856,-0.5357142857142858,4.25,4.0,-70.0,4.438775510204085,0.17874149659864025,-0.36666666666666625,52.636054421768705,0.011779379157427966,0.0154099193855798
20250501,2025-07-23,2025,6002,7002,1.0,0.7112037037037027,-0.8266666666666662,0.06534090909090895,-0.7692307692307692,2.0,2.6666666666666714,0.19096638655462117,-0.07983193277310918,0.7777777777777783,-6.9327731092436835,-0.04255003706449223,-0.008362300780481398
20250502,2025-07-23,2025,1001,9002,1.0,-1.103896103896103,-0.5844155844155843,-0.46103896103896136,2.1565217391304348,-1.0,-11.666666666666664,2.1130102040816316,0.4440476190476197,-1.9095238095238096,44.583333333333314,0.111336068819062,0.021912675138481597
20250503,2025-07-23,2025,11001,12001,0.0,,,,,7.0,110.33333333333331,-4.94669709989259,-0.4552091079346716,0.35416666666666696,-70.81629210388607,-0.01973634222323528,-0.0027532283589747006
20250504,2025-07-23,2025,2002,5002,0.0,1.0684655937846839,-0.4744728079911211,0.10654827968923408,-1.3600000000000003,0.0,-15.333333333333314,3.711898395721927,1.0175151878933388,-0.23611111111111072,104.99827203608714,0.03524785594818691,0.003983122362869199
20250505,2025-07-23,2025,10001,3001,0.0,-0.9504258118119502,-0.56923769300007,-0.0970020078930971,0.4709677419354841,-1.0,5.666666666666686,2.3816326530612253,-0.19744897959183705,-0.24999999999999978,6.445578231292501,0.0186506902839281,0.0129295822102426
20250506,2025-07-24,2025,6002,7002,0.5,2.071700634814568,3.0897093217507523,0.5680588038757097,-4.425925925925927,10.0,-39.666666666666686,0.007292917166866086,0.01540616246498594,0.3174603174603188,6.842737094837958,-0.03365488207117173,0.0014103169605374014
20250507,2025-07-24,2025,1001,9002,0.0,-1.3109360518999078,0.17218323844829797,0.14232755196610625,0.4966740576496673,0.0,22.333333333333343,0.24195757250268546,0.31622807017543897,-2.5095238095238095,31.80137844611528,0.12471264367816087,0.0213387978142077
20250508,2025-07-24,2025,11001,12001,0.0,1.7540740740740741,3.14,0.8614285714285719,-1.7941176470588236,0.0,38.33333333333333,-2.857411385606876,-0.3212805365061,0.02083333333333326,-49.80438734198134,-0.0335676011493361,-0.0081956464725938
20250509,2025-07-24,2025,2002,5002,0.0,0.899572182895024,1.3871680563228277,0.18419260762876255,-1.0092592592592595,9.0,1.3333333333333712,3.583326967150498,0.879419949798101,0.04166666666666652,90.47446251227765,0.0031626198734951982,-0.00045908262175529957
20250510,2025-07-24,2025,10001,3001,0.0,1.85628047364755,2.585906663570931,0.5830044114232646,-1.9444444444444446,9.0,-9.333333333333336,3.238775510204081,-0.2450680272108845,-0.3333333333333328,7.6360544217686765,0.017583416356422465,0.0129776243016368
20250511,2025-07-25,2025,6002,5002,0.0,0.24672275484249617,-0.04754451183721464,0.315854692493315,-1.7111111111111108,0.0,32.66666666666667,-1.757142857142858,0.195068027210884,0.1277777777777782,27.125850340136083,-0.0134473534895031,0.0082999794745484
20250512,2025-07-25,2025,3001,2002,1.0,-1.3785225833685093,-3.9019501899535673,-0.06007710430499036,-5.534883720930233,-10.0,97.66666666666664,-7.6267625231910925,-0.8114254792826223,-0.5138888888888895,-96.61873840445267,-0.042997414214829915,-0.0201119592875318
20250513,2025-07-25,2025,11001,10001,1.0,0.867647058823529,6.9485294117647065,0.875,1.2,0.0,-14.333333333333334,-3.3949624060150407,-0.10488597868297123,0.9166666666666664,-23.232958770552756,-0.03475618793537871,-0.0048709672665105015
20250514,2025-07-25,2025,12001,1001,1.0,-1.2525252525252526,-2.0000000000000013,-0.22222222222222232,2.2142857142857135,-10.0,88.0,-1.6316326530612262,-0.1112244897959187,-0.1722222222222225,-7.857142857142861,-0.07015237945024239,-0.016745591939546597
20250515,2025-07-25,2025,7002,9002,1.0,0.6630871994612599,1.097337240412792,0.06582276177129054,-0.3214285714285712,0.0,1.6666666666666288,-1.8963077336197647,0.06860902255639112,-1.2666666666666675,11.121106337271755,0.11271551724137929,0.011408668084928901
20250516,2025-07-26,2025,6002,5002,0.0,0.34138000436480054,0.7869582191614737,-0.0565853021798719,-0.12083333333333313,0.0,-61.666666666666686,-1.2214285714285729,0.21547619047618993,-0.09888888888888858,29.166666666666686,-0.013114595040386812,0.010170552339227097
20250517,2025-07-26,2025,3001,2002,1.0,-2.840529411764707,-1.516235294117648,0.5352941176470589,0.5,0.0,52.66666666666666,-7.960714285714285,-1.0702380952380952,0.23611111111111116,-122.49999999999997,-0.034827441077441124,-0.019854265596856102
20250518,2025-07-26,2025,11001,10001,1.0,0.7603711883122402,0.44044423681304634,-0.02743392438942749,-3.9509803921568625,0.0,32.33333333333333,-5.422434933487567,-0.3483793274394775,1.233333333333333,-47.582293646203425,-0.016299940530896895,-0.002099050231726799
20250519,2025-07-26,2025,12001,1001,0.0,-1.2396667848280751,0.05551222970577818,-0.015845444877702786,0.4563636363636365,0.0,-18.0,,,,,-0.06509306436518669,-0.010708391100547898
20250520,2025-07-26,2025,7002,9002,0.0,-0.08831478537360837,-0.9429252782193953,-0.10254372019077862,0.4761904761904763,0.0,-13.666666666666686,-1.1730934479054782,0.21741854636591462,-1.0666666666666673,28.68063014679558,0.10953947368421052,0.003925288194951099
20250521,2025-07-27,2025,6002,5002,1.0,-2.7311913101307916,-2.653146530702728,0.08182379580074084,-1.5625,-11.0,106.33333333333336,-1.7785714285714307,0.07261904761904736,0.18444444444444508,14.88095238095238,-0.000895276809910972,0.004984586316626901
20250522,2025-07-27,2025,3001,2002,1.0,1.4628955925437048,2.0749170986124077,0.5639869933356945,-1.8127413127413126,0.0,-27.333333333333314,-7.832142857142858,-1.177380952380952,0.48611111111111116,-133.21428571428572,-0.005274725274725278,-0.012502798374568299
20250523,2025-07-27,2025,11001,10001,1.0,-2.368373170126541,-2.9632784715904394,-0.8232156149201892,2.541025641025641,-11.0,41.66666666666667,-5.6979451375692,-0.4895357900245114,1.233333333333333,-60.677531741441555,0.008808679772263406,-0.002320089202235597
20250524,2025-07-27,2025,12001,1001,1.0,-1.074598614162582,-0.14906202467466656,0.19621429778604016,-1.7000000000000002,0.0,4.666666666666686,5.868367346938775,0.7935374149659853,-0.2972222222222223,87.38095238095235,-0.07499264693160781,-0.009602601060958997
20250525,2025-07-27,2025,7002,9002,0.0,-0.46552928264990534,0.7300209518108352,-0.004090591639229757,1.0607553366174058,0.0,-7.666666666666671,-0.4766648764769079,0.2769423558897244,-0.8166666666666669,34.63301109917656,0.07976040642713442,0.0049520181671673
20250526,2025-07-29,2025,5002,12001,1.0,-1.086365791806693,0.758179906397543,-0.08275776756076914,1.88,-5.0,17.0,-5.646428571428573,-0.8172619047619045,0.3683333333333336,-103.63095238095241,0.029720542388160603,0.015396213285395399
20250527,2025-07-29,2025,9002,10001,1.0,2.931563799168533,2.940038375439719,,,0.0,-106.0,-7.417644385689497,-0.7963039466798865,2.2399999999999998,-100.03855793329475,-0.03818219361325828,-0.0017175977020734978
20250528,2025-07-29,2025,3001,11001,1.0,0.38871425722452724,1.5587031462189347,0.14045450660487546,0.6124999999999998,0.0,-12.0,0.9949624060150399,0.27374562780577816,1.0416666666666672,21.547495111404885,-0.014266717325227996,-0.0182108373534254
20250529,2025-07-29,2025,2002,6002,0.0,-0.33560111835973894,0.43280521901211566,0.16831314072693382,0.7571428571428571,0.0,59.666666666666686,6.492857142857145,0.5309523809523811,0.9166666666666656,59.52380952380952,-0.04005524861878451,-0.0008425852498018006
20250530,2025-07-29,2025,7002,1001,0.0,2.1120899470899475,3.0998809523809525,0.23443223443223438,-2.185714285714286,0.0,9.333333333333329,-3.723979591836735,-0.6809523809523814,0.8861111111111111,-78.2993197278912,-0.03403423143606049,-0.010029840848806398
20250531,2025-07-30,2025,5002,12001,1.0,-0.7229729729729724,3.5574324324324325,0.527027027027027,2.0,-1.0,94.66666666666669,-3.41785714285714,-0.5267857142857144,0.5361111111111115,-65.0595238095238,0.053968253968254,0.012206865299648801
20250532,2025-07-30,2025,9002,10001,0.5,0.35316512391758703,-0.5774484920871901,-0.35159749178859356,0.5168350168350166,0.0,20.333333333333336,-6.3851768532219655,-0.7079922583681981,2.131111111111111,-82.63596053069743,-0.029806245808638276,0.006380771844486599
20250533,2025-07-30,2025,3001,11001,0.0,-2.915786205367043,-4.819880239520957,-0.8204014506198871,2.057275541795666,0.0,8.333333333333336,0.00924812030075417,0.1616577157178658,1.541666666666667,10.338703902613688,0.018509465612269377,-0.0136767495258062
20250534,2025-07-30,2025,2002,6002,0.5,0.04458041958041914,0.27398145332927903,0.11261021587108533,0.11000827129859414,0.0,11.666666666666686,5.401948051948055,0.4495670995670997,0.9571428571428566,45.75757575757575,-0.05823799099582827,0.0017196456487754003
20250535,2025-07-30,2025,7002,1001,1.0,-1.8705958283216475,-2.788159708979963,-0.6269838941531962,4.423280423280422,0.0,38.666666666666686,-1.339446831364124,-0.4898496240601504,1.6194444444444442,-54.67776584317937,-0.035993158325277,-0.014871891411174402
20250536,2025-07-31,2025,5002,12001,1.0,0.8326118326118328,-0.2415584415584413,-0.041558441558441794,-1.4983870967741932,3.0,-6.0,-7.2749999999999995,-1.0982142857142858,0.44809523809523855,-126.96428571428564,0.0552675585284281,0.011934861795585998
20250537,2025-07-31,2025,9002,10001,1.0,-3.6907372587827814,-3.7844977733795155,-0.5016829865361074,3.6319444444444446,-10.0,89.33333333333336,-7.670891138936252,-1.0484684488443885,1.5444444444444443,-116.68357957831647,0.00027415189783860927,0.003640203406785801
20250538,2025-07-31,2025,3001,11001,1.0,-2.9314927106179844,-5.785963101535287,-0.6458521481099213,1.981395348837209,-10.0,89.33333333333331,0.1699624060150411,0.041334586466164946,2.3888888888888893,-1.6936090225563873,-0.010173160173160167,-0.012973037603874
20250539,2025-07-31,2025,2002,6002,1.0,1.304959660877889,3.05639409271161,0.1210924081071798,2.382978723404255,0.0,-81.00000000000001,3.7144480519480547,0.11028138528138531,1.3619047619047615,11.829004329004334,-0.02894526248399487,0.0008313189834887012
20250540,2025-07-31,2025,7002,1001,1.0,-5.004206819866568,-4.976686434395848,,,-10.0,118.33333333333331,-2.282303974221266,-0.38508771929824537,1.3277777777777777,-55.630146795560364,-0.03136704119850181,-0.009159810587021498
20250541,2025-08-01,2025,6002,9002,0.0,0.22705826845954213,-0.28874734607218633,-0.21691436659589525,-0.6111111111111112,0.0,-50.666666666666686,4.603246753246752,0.8943413729128015,-0.3888888888888886,98.95794681508966,0.020694140075186607,-0.004590163934426201
20250542,2025-08-01,2025,1001,5002,0.0,0.2245583774460238,-0.28002884672574835,-0.10944655921013502,1.4337499999999999,0.0,15.666666666666657,4.789285714285715,0.8386904761904754,0.4916666666666667,114.58333333333337,-0.022412737293325213,0.0027970297029702995
20250543,2025-08-01,2025,11001,12001,1.0,2.2344618137301073,1.8704091722384422,0.12169224974103021,-1.0409207161125322,0.0,-22.999999999999986,-8.799554242749736,-1.2583413891872541,0.6686507936507936,-142.35401002506265,0.047360248447204906,0.012475953775081799
20250544,2025-08-01,2025,2002,7002,1.0,3.835709302325583,2.345860465116279,0.566445182724252,-1.9739130434782608,0.0,-79.0,6.220221413924423,0.6821037984571818,-0.6380952380952376,75.41833479803408,-0.03475158562367861,0.0016799292661362
20250545,2025-08-01,2025,10001,3001,1.0,-0.7055944055944057,0.08541458541458535,-0.2369630369630369,5.19704433497537,0.0,-5.666666666666657,6.652982731554162,0.8145996860282569,-2.7805555555555554,90.43956043956047,-0.03841885672502038,0.0107471446700508
20250546,2025-08-02,2025,6002,9002,1.0,0.19337484433374863,0.5796762141967622,-0.08249066002490646,0.15625,0.0,30.0,4.86038961038961,0.8491032776747066,-0.08333333333333326,101.57699443413729,-0.001978021978021993,-0.006766169154228799
20250547,2025-08-02,2025,1001,5002,0.0,-0.0743589743589741,-1.4711538461538463,-0.14935897435897427,4.090909090909091,-2.0,44.0,5.1107142857142875,0.7136904761904763,-0.20999999999999996,102.08333333333336,-0.03941714322639017,-0.0143282238503664
20250548,2025-08-02,2025,11001,12001,1.0,-3.9449152542372885,-5.941525423728812,,,0.0,118.0,-8.63241138560688,-1.3587495524525601,0.8333333333333331,-152.39482635159325,0.06361990950226237,0.007039597737272099
20250550,2025-08-02,2025,10001,3001,0.0,1.6550816696914703,1.4827132486388388,0.3147005444646096,-0.9326059050064186,0.0,-17.66666666666667,6.652982731554162,0.8860282574568283,-2.613888888888889,97.5824175824176,-0.036815920398009905,0.0060144540912838995
20250551,2025-08-03,2025,10001,3001,0.0,,,,,1.0,-108.33333333333331,4.625510204081633,0.6244897959183673,-1.997222222222222,71.4285714285714,-0.057266993437206204,0.006050293061070201
20250552,2025-08-03,2025,6002,9002,0.0,-1.589046117461569,-5.159408750492709,-1.9302325581395359,-0.3125,0.0,41.333333333333336,3.370129870129868,0.5623067408781697,0.08333333333333348,70.94928880643168,0.020255715377666572,-0.0069780914261639015
20250553,2025-08-03,2025,1001,5002,0.0,-0.24334165626300486,-2.2312734082397006,-0.191531419059509,0.858974358974359,0.0,-91.66666666666669,4.896428571428572,0.8089285714285712,-0.19166666666666665,104.46428571428575,-0.05259789375690932,-0.011909619008762199
