game_id,home_team,away_team,home_vs_team_winrate,home_park_winrate,away_vs_team_winrate,away_park_winrate,vs_team_winrate_diff,park_winrate_diff
20250521,6002,5002,0.39361702127659576,0.47954545454545455,0.6063829787234043,0.5894495412844036,-0.21276595744680854,-0.10990408673894908
20250522,3001,2002,0.4895833333333333,0.5236842105263158,0.4895833333333333,0.3269230769230769,0.0,0.19676113360323882
20250523,11001,10001,0.6354166666666666,0.5085227272727273,0.34375,0.15217391304347827,0.29166666666666663,0.356348814229249
20250524,12001,1001,0.532608695652174,0.5125,0.44565217391304346,0.46,0.08695652173913049,0.052499999999999936
20250525,7002,9002,0.4895833333333333,0.63,0.4895833333333333,0.55,0.0,0.07999999999999996
20250526,5002,12001,0.5568181818181818,0.58675799086758,0.4431818181818182,0.44565217391304346,0.11363636363636359,0.1411058169545365
20250527,9002,10001,0.6630434782608695,0.5051282051282051,0.33695652173913043,0.3541666666666667,0.3260869565217391,0.15096153846153842
20250528,3001,11001,0.5,0.5261780104712042,0.5,0.46296296296296297,0.0,0.0632150475082412
20250529,2002,6002,0.42391304347826086,0.5586734693877551,0.5543478260869565,0.5625,-0.13043478260869568,-0.003826530612244916
20250530,7002,1001,0.4777777777777778,0.6176470588235294,0.5222222222222223,0.3125,-0.04444444444444445,0.30514705882352944
20250531,5002,12001,0.5666666666666667,0.5886363636363636,0.43333333333333335,0.43617021276595747,0.1333333333333333,0.15246615087040616
20250532,9002,10001,0.6702127659574468,0.5076530612244898,0.32978723404255317,0.34,0.34042553191489366,0.1676530612244898
20250533,3001,11001,0.5108695652173914,0.5286458333333334,0.4891304347826087,0.44642857142857145,0.02173913043478265,0.08221726190476192
20250534,2002,6002,0.4148936170212766,0.5558375634517766,0.5638297872340425,0.58,-0.14893617021276595,-0.024162436548223365
20250535,7002,1001,0.4673913043478261,0.6057692307692307,0.532608695652174,0.3888888888888889,-0.06521739130434784,0.21688034188034183
20250536,5002,12001,0.5760869565217391,0.5904977375565611,0.42391304347826086,0.4270833333333333,0.15217391304347827,0.16341440422322778
20250537,9002,10001,0.65625,0.5050761421319797,0.3229166666666667,0.3269230769230769,0.3333333333333333,0.17815306520890278
20250538,3001,11001,0.5,0.5259067357512953,0.5,0.46551724137931033,0.0,0.060389494371984986
20250539,2002,6002,0.40625,0.553030303030303,0.5520833333333334,0.5576923076923077,-0.14583333333333337,-0.004662004662004726
20250540,7002,1001,0.4787234042553192,0.6132075471698113,0.5212765957446809,0.35,-0.04255319148936171,0.2632075471698113
20250541,6002,9002,0.3804347826086957,0.4819004524886878,0.5978260869565217,0.4479166666666667,-0.21739130434782605,0.033983785822021106
20250542,1001,5002,0.45918367346938777,0.5398936170212766,0.5204081632653061,0.46296296296296297,-0.06122448979591838,0.07693065405831362
20250543,11001,12001,0.40625,0.5112994350282486,0.59375,0.6041666666666666,-0.1875,-0.09286723163841804
20250544,2002,7002,0.5104166666666666,0.5552763819095478,0.46875,0.40384615384615385,0.04166666666666663,0.1514302280633939
20250545,10001,3001,0.4387755102040816,0.41625615763546797,0.5612244897959183,0.5370370370370371,-0.1224489795918367,-0.12078087940156912
20250546,6002,9002,0.3723404255319149,0.4797297297297297,0.6063829787234043,0.45918367346938777,-0.23404255319148942,0.02054605626034195
20250547,1001,5002,0.45,0.5370370370370371,0.53,0.48214285714285715,-0.08000000000000002,0.05489417989417994
20250548,11001,12001,0.41836734693877553,0.5140449438202247,0.5816326530612245,0.58,-0.16326530612244894,-0.06595505617977526
20250550,10001,3001,0.45,0.41911764705882354,0.55,0.5178571428571429,-0.10000000000000003,-0.09873949579831937
20250551,10001,3001,0.4411764705882353,0.4170731707317073,0.5588235294117647,0.5344827586206896,-0.11764705882352944,-0.11740958788898231
20250552,6002,9002,0.3854166666666667,0.4820627802690583,0.59375,0.45,-0.20833333333333331,0.03206278026905829
20250553,1001,5002,0.4411764705882353,0.5342105263157895,0.5392156862745098,0.5,-0.0980392156862745,0.03421052631578947
20250554,11001,12001,0.43,0.5167597765363129,0.57,0.5576923076923077,-0.13999999999999996,-0.04093253115599482
20250556,5002,6002,0.59375,0.5923423423423423,0.40625,0.4799107142857143,0.1875,0.11243162805662799
20250557,9002,1001,0.5204081632653061,0.5075757575757576,0.45918367346938777,0.35185185185185186,0.06122448979591838,0.1557239057239057
20250558,3001,2002,0.5,0.5283505154639175,0.47959183673469385,0.3148148148148148,0.020408163265306145,0.2135357006491027
20250559,11001,10001,0.6428571428571429,0.5138888888888888,0.336734693877551,0.14583333333333334,0.3061224489795919,0.36805555555555547
20250560,7002,12001,0.5520833333333334,0.6203703703703703,0.4270833333333333,0.4090909090909091,0.12500000000000006,0.21127946127946123
20250561,5002,6002,0.6020408163265306,0.594170403587444,0.3979591836734694,0.4777777777777778,0.20408163265306123,0.1163926258096662
20250562,9002,1001,0.51,0.5050251256281407,0.47,0.375,0.040000000000000036,0.13002512562814073
20250563,3001,2002,0.49,0.5256410256410257,0.49,0.3392857142857143,0.0,0.18635531135531136
20250564,11001,10001,0.63,0.511049723756906,0.35,0.18,0.28,0.33104972375690606
20250565,7002,12001,0.5408163265306123,0.6090909090909091,0.4387755102040816,0.4583333333333333,0.10204081632653067,0.1507575757575758
20250566,5002,6002,0.59,0.5915178571428571,0.41,0.48008849557522126,0.18,0.11142936156763583
20250567,9002,1001,0.5196078431372549,0.5075,0.46078431372549017,0.3620689655172414,0.058823529411764774,0.14543103448275857
20250568,3001,2002,0.5,0.5280612244897959,0.4803921568627451,0.3275862068965517,0.019607843137254888,0.20047501759324415
20250569,11001,10001,0.6176470588235294,0.5082417582417582,0.3627450980392157,0.21153846153846154,0.25490196078431376,0.29670329670329665
20250570,7002,12001,0.55,0.6160714285714286,0.43,0.4230769230769231,0.12000000000000005,0.19299450549450553
20250571,5002,7002,0.5212765957446809,0.5933333333333334,0.43617021276595747,0.4387755102040816,0.08510638297872342,0.15455782312925176
20250572,3001,9002,0.4479166666666667,0.5253807106598984,0.53125,0.46296296296296297,-0.08333333333333331,0.06241774769693548
20250573,12001,1001,0.5425531914893617,0.5149253731343284,0.43617021276595747,0.4423076923076923,0.10638297872340419,0.07261768082663611
20250574,11001,2002,0.34444444444444444,0.505464480874317,0.6333333333333333,0.6041666666666666,-0.28888888888888886,-0.09870218579234968
20250575,10001,6002,0.32978723404255317,0.41504854368932037,0.6702127659574468,0.6481481481481481,-0.34042553191489366,-0.23309960445882777
20250576,5002,7002,0.53125,0.5951327433628318,0.4270833333333333,0.43,0.10416666666666669,0.16513274336283185
20250578,12001,1001,0.53125,0.5123762376237624,0.4479166666666667,0.46296296296296297,0.08333333333333331,0.04941327466079942
20250580,10001,6002,0.3229166666666667,0.41304347826086957,0.6770833333333334,0.6607142857142857,-0.3541666666666667,-0.24767080745341613
20250581,10001,6002,0.3163265306122449,0.4110576923076923,0.6836734693877551,0.6724137931034483,-0.36734693877551017,-0.261356100795756
20250582,5002,7002,0.5408163265306123,0.5969162995594713,0.41836734693877553,0.4215686274509804,0.12244897959183676,0.17534767210849095
20250583,3001,9002,0.4387755102040816,0.5227272727272727,0.5408163265306123,0.48214285714285715,-0.10204081632653067,0.040584415584415556
20250584,12001,1001,0.5408163265306123,0.5147783251231527,0.4387755102040816,0.44642857142857145,0.10204081632653067,0.06834975369458124
20250585,11001,2002,0.358695652173913,0.5081521739130435,0.6195652173913043,0.58,-0.2608695652173913,-0.0718478260869565
20250586,6002,11001,0.532608695652174,0.4779735682819383,0.42391304347826086,0.4387755102040816,0.10869565217391308,0.0391980580778567
20250587,9002,10001,0.6632653061224489,0.5049751243781094,0.3163265306122449,0.3148148148148148,0.346938775510204,0.1901603095632946
20250588,1001,2002,0.39361702127659576,0.5314136125654451,0.6063829787234043,0.5434782608695652,-0.21276595744680854,-0.012064648304120129
20250589,12001,5002,0.4148936170212766,0.5171568627450981,0.5851063829787234,0.58,-0.17021276595744683,-0.06284313725490187
20250590,7002,3001,0.4148936170212766,0.6052631578947368,0.5851063829787234,0.55,-0.17021276595744683,0.05526315789473679
20250593,1001,2002,0.3854166666666667,0.5286458333333334,0.6145833333333334,0.5625,-0.22916666666666669,-0.03385416666666663
20250595,7002,3001,0.4270833333333333,0.6120689655172413,0.5729166666666666,0.5,-0.14583333333333331,0.11206896551724133
20250596,6002,11001,0.5212765957446809,0.4758771929824561,0.43617021276595747,0.45,0.08510638297872342,0.02587719298245611
20250597,9002,10001,0.67,0.5074257425742574,0.31,0.30357142857142855,0.36000000000000004,0.20385431400282888
20250598,1001,2002,0.37755102040816324,0.5259067357512953,0.6224489795918368,0.58,-0.24489795918367352,-0.05409326424870464
20250600,7002,3001,0.4387755102040816,0.6186440677966102,0.5612244897959183,0.4583333333333333,-0.1224489795918367,0.16031073446327687
20250601,6002,2002,0.5408163265306123,0.4781659388646288,0.41836734693877553,0.5520833333333334,0.12244897959183676,-0.07391739446870454
20250602,9002,5002,0.29591836734693877,0.5049261083743842,0.6836734693877551,0.6851851851851852,-0.3877551020408163,-0.180259076810801
20250603,3001,1001,0.5212765957446809,0.5201005025125628,0.4787234042553192,0.41304347826086957,0.04255319148936171,0.10705702425169322
20250604,11001,7002,0.5204081632653061,0.5108108108108108,0.3979591836734694,0.4791666666666667,0.12244897959183676,0.031644144144144126
20250605,10001,12001,0.336734693877551,0.4138755980861244,0.6632653061224489,0.6111111111111112,-0.32653061224489793,-0.19723551302498676
20250606,6002,2002,0.55,0.48043478260869565,0.41,0.5408163265306123,0.14000000000000007,-0.060381543921916636
20250607,9002,5002,0.29,0.5024509803921569,0.69,0.6964285714285714,-0.39999999999999997,-0.19397759103641454
20250608,3001,1001,0.5104166666666666,0.5175,0.4895833333333333,0.4375,0.020833333333333315,0.07999999999999996
20250609,11001,7002,0.51,0.5080645161290323,0.41,0.5,0.10000000000000003,0.008064516129032251
20250610,10001,12001,0.35,0.4166666666666667,0.65,0.5892857142857143,-0.30000000000000004,-0.17261904761904762
20250611,10001,12001,0.3627450980392157,0.4194312796208531,0.6372549019607843,0.5689655172413793,-0.2745098039215686,-0.14953423762052626
20250612,6002,2002,0.5588235294117647,0.48268398268398266,0.4019607843137255,0.53,0.1568627450980392,-0.04731601731601737
20250613,9002,5002,0.30392156862745096,0.5048780487804878,0.6764705882352942,0.6724137931034483,-0.3725490196078432,-0.16753574432296048
20250614,3001,1001,0.5,0.5149253731343284,0.5,0.46,0.0,0.05492537313432838
20250615,11001,7002,0.5196078431372549,0.5106951871657754,0.4019607843137255,0.4807692307692308,0.11764705882352944,0.029925956396544662
20250616,5002,3001,0.6145833333333334,0.5942982456140351,0.3645833333333333,0.4479166666666667,0.25000000000000006,0.14638157894736842
20250617,11001,1001,0.45918367346938777,0.5132978723404256,0.5408163265306123,0.5208333333333334,-0.08163265306122452,-0.007535460992907805
20250618,12001,9002,0.53125,0.5146341463414634,0.4479166666666667,0.42592592592592593,0.08333333333333331,0.0887082204155375
20250619,2002,10001,0.5408163265306123,0.5575,0.41836734693877553,0.3888888888888889,0.12244897959183676,0.1686111111111111
20250620,7002,6002,0.5,0.625,0.47959183673469385,0.5,0.020408163265306145,0.125
20250621,5002,3001,0.6224489795918368,0.5960698689956332,0.35714285714285715,0.4387755102040816,0.2653061224489796,0.15729435879155157
20250622,11001,1001,0.45,0.5105820105820106,0.55,0.54,-0.10000000000000003,-0.029417989417989454
20250623,12001,9002,0.5408163265306123,0.5169902912621359,0.4387755102040816,0.4107142857142857,0.10204081632653067,0.10627600554785022
20250624,2002,10001,0.55,0.5597014925373134,0.41,0.375,0.14000000000000007,0.18470149253731338
20250625,7002,6002,0.49,0.6147540983606558,0.49,0.5416666666666666,0.0,0.07308743169398912
20250626,5002,3001,0.63,0.5978260869565217,0.35,0.43,0.28,0.16782608695652174
20250627,11001,1001,0.4411764705882353,0.5078947368421053,0.5588235294117647,0.5576923076923077,-0.11764705882352944,-0.04979757085020242
20250628,12001,9002,0.53,0.5144927536231884,0.45,0.43103448275862066,0.08000000000000002,0.0834582708645677
20250629,2002,10001,0.5392156862745098,0.556930693069307,0.4215686274509804,0.39655172413793105,0.11764705882352938,0.16037896893137593
20250630,7002,6002,0.4803921568627451,0.6048387096774194,0.5,0.5769230769230769,-0.019607843137254888,0.0279156327543425
20250631,6002,12001,0.47959183673469385,0.4849137931034483,0.47959183673469385,0.41836734693877553,0.0,0.06654644616467276
20250632,1001,10001,0.5543478260869565,0.5231958762886598,0.42391304347826086,0.5208333333333334,0.13043478260869568,0.002362542955326452
20250633,11001,3001,0.4895833333333333,0.5104712041884817,0.5104166666666666,0.45652173913043476,-0.020833333333333315,0.05394946505804693
20250634,2002,5002,0.59375,0.5541871921182266,0.40625,0.46296296296296297,0.1875,0.09122422915526368
20250635,7002,9002,0.47959183673469385,0.5952380952380952,0.5,0.5909090909090909,-0.020408163265306145,0.0043290043290042934
20250636,6002,12001,0.47,0.48283261802575106,0.49,0.43,-0.020000000000000018,0.052832618025751066
20250637,1001,10001,0.5638297872340425,0.5256410256410257,0.4148936170212766,0.5,0.14893617021276595,0.02564102564102566
20250638,11001,3001,0.5,0.5130208333333334,0.5,0.4375,0.0,0.07552083333333337
20250639,2002,5002,0.5816326530612245,0.5514705882352942,0.41836734693877553,0.48214285714285715,0.16326530612244894,0.069327731092437
20250640,7002,9002,0.47,0.5859375,0.51,0.625,-0.040000000000000036,-0.0390625
20250641,6002,12001,0.46078431372549017,0.4807692307692308,0.5,0.4411764705882353,-0.03921568627450983,0.0395927601809955
20250642,1001,10001,0.5729166666666666,0.5280612244897959,0.40625,0.4807692307692308,0.16666666666666663,0.047291993720565084
20250643,11001,3001,0.51,0.5155440414507773,0.49,0.42,0.020000000000000018,0.09554404145077727
20250644,2002,5002,0.57,0.5487804878048781,0.43,0.5,0.13999999999999996,0.04878048780487809
20250645,7002,9002,0.4803921568627451,0.5923076923076923,0.5,0.5769230769230769,-0.019607843137254888,0.015384615384615441
20250646,6002,1001,0.45918367346938777,0.4787234042553192,0.5408163265306123,0.4387755102040816,-0.08163265306122452,0.039947894051237554
20250647,9002,2002,0.5425531914893617,0.5024271844660194,0.43617021276595747,0.4807692307692308,0.10638297872340419,0.021657953696788634
20250648,3001,12001,0.37755102040816324,0.5123762376237624,0.5612244897959183,0.6111111111111112,-0.18367346938775508,-0.09873487348734877
20250649,11001,5002,0.4479166666666667,0.5128865979381443,0.5520833333333334,0.5576923076923077,-0.10416666666666669,-0.044805709754163425
20250650,10001,7002,0.43617021276595747,0.41745283018867924,0.5425531914893617,0.5740740740740741,-0.10638297872340419,-0.15662124388539483
20250651,6002,1001,0.45,0.4766949152542373,0.55,0.45,-0.10000000000000003,0.026694915254237284
20250652,9002,2002,0.5520833333333334,0.5048309178743962,0.4270833333333333,0.46296296296296297,0.12500000000000006,0.04186795491143319
20250653,3001,12001,0.39,0.5147783251231527,0.55,0.5892857142857143,-0.16000000000000003,-0.07450738916256161
20250654,11001,5002,0.45918367346938777,0.5153846153846153,0.5408163265306123,0.5370370370370371,-0.08163265306122452,-0.02165242165242176
20250655,10001,7002,0.4270833333333333,0.4154929577464789,0.5520833333333334,0.5892857142857143,-0.12500000000000006,-0.17379275653923543
20250656,6002,1001,0.4411764705882353,0.47468354430379744,0.5588235294117647,0.46078431372549017,-0.11764705882352944,0.013899230578307276
20250657,9002,2002,0.5408163265306123,0.5024038461538461,0.4387755102040816,0.48214285714285715,0.10204081632653067,0.020260989010988995
20250658,3001,12001,0.38235294117647056,0.5122549019607843,0.5588235294117647,0.603448275862069,-0.17647058823529416,-0.09119337390128468
20250659,11001,5002,0.45,0.5127551020408163,0.55,0.5535714285714286,-0.10000000000000003,-0.04081632653061229
20250660,10001,7002,0.41836734693877553,0.4135514018691589,0.5612244897959183,0.603448275862069,-0.1428571428571428,-0.18989687399291005
