game_id,team_code,year,team_avg_weighted,team_ops_weighted,team_isop_weighted,team_bb_k_weighted
20240016,1001,2024,0.26684099117436677,0.6509086772148057,0.051221434391394025,0.5286705723298784
20240021,1001,2024,0.26590268434972786,0.6496772735556581,0.05017843805454527,0.5534481921863625
20240029,1001,2024,0.26474358404522946,0.6467945696908102,0.049178171086200845,0.5575231813402162
20240034,1001,2024,0.260511250524594,0.6458404292357616,0.0535731580023458,0.5647709601457325
20240039,1001,2024,0.26203864240441627,0.6471664365233603,0.05008484972398276,0.5670450772040512
20240045,1001,2024,0.2538818237579227,0.6327881406636243,0.05295744370125881,0.5425220415756694
20240055,1001,2024,0.24571932329324736,0.6182602147693588,0.05269854417204137,0.5430978716607435
20240058,1001,2024,0.2431501073688904,0.6138260380298607,0.05241207475508451,0.53600830960991
20240063,1001,2024,0.23478817941264493,0.5939359893015161,0.04820255482563354,0.548389506890254
20240068,1001,2024,0.221383581430013,0.5646031459404219,0.042705046254686435,0.5303423297114149
20240074,1001,2024,0.2179041821383581,0.568463944791385,0.053202692598950344,0.5363643533123029
20240079,1001,2024,0.23495264208423994,0.6096315174113608,0.0654598697350031,0.4990954353692372
20240084,1001,2024,0.25541477505064963,0.6614926383887512,0.07741462751621712,0.5027602523659306
20240090,1001,2024,0.2622047393747066,0.6646061607715091,0.0716404087991453,0.4831605828451254
20240095,1001,2024,0.2592147741212989,0.6570214451974604,0.07329536741882116,0.46019273678541206
20240100,1001,2024,0.2754661796658685,0.6784000817274719,0.0664146183408474,0.4352504424097869
20240104,1001,2024,0.29068490853413403,0.738426894774673,0.09876625032448962,0.4310398553512349
20240109,1001,2024,0.3025210084033613,0.7858397090179355,0.11764705882352944,0.5
20240114,1001,2024,0.3278236914600551,0.860820475240538,0.1487603305785124,0.4625
20240118,1001,2024,0.31741573033707865,0.8487402110997617,0.1601123595505618,0.40476190476190477
20240123,1001,2024,0.3163841807909605,0.8312959671709509,0.14406779661016944,0.3793103448275862
20240128,1001,2024,0.3063583815028902,0.797672729473716,0.13005780346820806,0.38095238095238093
20240134,1001,2024,0.28402366863905326,0.7532038097648956,0.12426035502958577,0.38372093023255816
20240139,1001,2024,0.29253731343283584,0.7727491574386134,0.12537313432835817,0.4146341463414634
20240144,1001,2024,0.29819277108433734,0.8032046886733928,0.14457831325301207,0.4533333333333333
20240147,1001,2024,0.28,0.7840305149396058,0.1569230769230769,0.49295774647887325
20240152,1001,2024,0.2668711656441718,0.7225912217546351,0.11963190184049077,0.5
20240157,1001,2024,0.28059701492537314,0.7115471031937088,0.08955223880597013,0.4647887323943662
20240161,1001,2024,0.2735294117647059,0.6711181078175396,0.052941176470588214,0.5342465753424658
20240166,1001,2024,0.28034682080924855,0.6708496810326754,0.04335260115606937,0.5606060606060606
20240171,1001,2024,0.2905982905982906,0.6981144385724538,0.051282051282051266,0.5757575757575758
20240179,1001,2024,0.29859154929577464,0.7120161776705574,0.050704225352112664,0.59375
20240184,1001,2024,0.30337078651685395,0.7223536369012418,0.050561797752808946,0.65
20240199,1001,2024,0.3021978021978022,0.713034490262213,0.0494505494505495,0.5806451612903226
20240204,1001,2024,0.28342245989304815,0.6681077250177179,0.04010695187165775,0.5441176470588235
20240210,1001,2024,0.29333333333333333,0.689792663476874,0.03999999999999998,0.5416666666666666
20240215,1001,2024,0.28225806451612906,0.6800427516517684,0.048387096774193505,0.5063291139240507
20240220,1001,2024,0.26721763085399447,0.6575451484542394,0.049586776859504134,0.4939759036144578
20240222,1001,2024,0.25842696629213485,0.6448716497325446,0.0589887640449438,0.4810126582278481
20240232,1001,2024,0.2507042253521127,0.6407279951750807,0.06760563380281692,0.47560975609756095
20240239,1001,2024,0.2549019607843137,0.6722689075630253,0.08403361344537819,0.5308641975308642
20240244,1001,2024,0.24929178470254956,0.6804205161786268,0.10198300283286119,0.5119047619047619
20240249,1001,2024,0.2556818181818182,0.7032442748091603,0.11931818181818182,0.4642857142857143
20240254,1001,2024,0.24347826086956523,0.6925831202046036,0.1217391304347826,0.5057471264367817
20240259,1001,2024,0.2594752186588921,0.721255817788004,0.12244897959183676,0.4942528735632184
20240264,1001,2024,0.2514792899408284,0.701198962555716,0.12426035502958577,0.4482758620689655
20240270,1001,2024,0.26453488372093026,0.712103867935896,0.1133720930232558,0.4634146341463415
20240275,1001,2024,0.2727272727272727,0.7302563956144359,0.11079545454545459,0.5060240963855421
20240280,1001,2024,0.26857142857142857,0.711530094271211,0.10285714285714287,0.47058823529411764
20240284,1001,2024,0.2768361581920904,0.7134908406094846,0.09322033898305082,0.475
20240289,1001,2024,0.25862068965517243,0.6556874160322437,0.07758620689655171,0.4024390243902439
20240294,1001,2024,0.26136363636363635,0.6729430937279774,0.09375,0.3924050632911392
20240298,1001,2024,0.2514450867052023,0.6401847296216363,0.07803468208092484,0.41025641025641024
20240303,1001,2024,0.27089337175792505,0.6724629611515338,0.0778097982708934,0.38961038961038963
20240308,1001,2024,0.2708333333333333,0.6889960529666412,0.0892857142857143,0.42105263157894735
20240312,1001,2024,0.27647058823529413,0.6936132236535775,0.07941176470588235,0.4657534246575342
20240317,1001,2024,0.2716417910447761,0.6864634049006305,0.08059701492537313,0.4473684210526316
20240322,1001,2024,0.2606060606060606,0.6636698476477482,0.09090909090909088,0.35526315789473684
20240327,1001,2024,0.24695121951219512,0.6458938585230728,0.09146341463414637,0.379746835443038
20240332,1001,2024,0.25688073394495414,0.669775881015052,0.10091743119266056,0.358974358974359
20240337,1001,2024,0.2696969696969697,0.6838104804955634,0.09090909090909088,0.358974358974359
20240343,1001,2024,0.2613981762917933,0.6503645755476938,0.06382978723404259,0.3793103448275862
20240348,1001,2024,0.2634730538922156,0.651550557421742,0.06287425149700598,0.3516483516483517
20240353,1001,2024,0.25,0.6255817791714804,0.06325301204819278,0.34444444444444444
20240360,1001,2024,0.24924924924924924,0.6279511555754649,0.07207207207207206,0.3218390804597701
20240365,1001,2024,0.260233918128655,0.6568963058051633,0.08771929824561403,0.2840909090909091
20240370,1001,2024,0.2672413793103448,0.6939770114942528,0.11206896551724138,0.2808988764044944
20240374,1001,2024,0.2693409742120344,0.7025190383525122,0.12034383954154726,0.27058823529411763
20240379,1001,2024,0.2804532577903683,0.7355795310710627,0.1359773371104816,0.25
20240384,1001,2024,0.2747875354107649,0.7599448337557775,0.16147308781869685,0.2988505747126437
20240389,1001,2024,0.27011494252873564,0.7749894686164771,0.1724137931034483,0.39285714285714285
20240399,1001,2024,0.27325581395348836,0.7975630875804057,0.19186046511627908,0.41333333333333333
20240401,1001,2024,0.2811594202898551,0.8154716836832243,0.19130434782608696,0.4714285714285714
20240406,1001,2024,0.26392961876832843,0.7730771347479815,0.18475073313782991,0.4696969696969697
20240411,1001,2024,0.2536443148688047,0.7275680789032939,0.1574344023323615,0.4383561643835616
20240417,1001,2024,0.23795180722891565,0.6941832370130929,0.14457831325301204,0.5217391304347826
20240427,1001,2024,0.23170731707317074,0.6730120280654861,0.1371951219512195,0.5555555555555556
20240434,1001,2024,0.22839506172839505,0.6537104870438204,0.12037037037037038,0.6166666666666667
20240439,1001,2024,0.22910216718266255,0.6474065906102888,0.11145510835913311,0.6031746031746031
20240444,1001,2024,0.21875,0.5936277932960894,0.08437499999999998,0.5151515151515151
20240455,1001,2024,0.21003134796238246,0.5747305057649885,0.09404388714733539,0.4117647058823529
20240460,1001,2024,0.22839506172839505,0.5966445961790467,0.08333333333333334,0.3783783783783784
20240461,1001,2024,0.2260061919504644,0.6183601767140919,0.11145510835913314,0.35064935064935066
20240466,1001,2024,0.24316109422492402,0.6789287768011172,0.1276595744680851,0.40963855421686746
20240471,1001,2024,0.24695121951219512,0.699468085106383,0.12804878048780488,0.5125
20240483,1001,2024,0.24242424242424243,0.7068718682891911,0.13636363636363635,0.5056179775280899
20240488,1001,2024,0.24545454545454545,0.7038961038961039,0.1181818181818182,0.5494505494505495
20240495,1001,2024,0.25301204819277107,0.7357044759348275,0.13554216867469882,0.5263157894736842
20240500,1001,2024,0.25757575757575757,0.76199066381834,0.15454545454545454,0.5384615384615384
20240505,1001,2024,0.29411764705882354,0.851901366607249,0.1764705882352941,0.6071428571428571
20240508,1001,2024,0.3130434782608696,0.8834652499186816,0.17391304347826086,0.5930232558139535
20240513,1001,2024,0.2936046511627907,0.8396549704176673,0.1656976744186046,0.5813953488372093
20240524,1001,2024,0.28654970760233917,0.7854755937462705,0.13157894736842107,0.5348837209302325
20240529,1001,2024,0.2735294117647059,0.7443173091690984,0.12352941176470583,0.45454545454545453
20240534,1001,2024,0.2767857142857143,0.7413579067990833,0.125,0.3953488372093023
20240536,1001,2024,0.2844574780058651,0.7497556207233627,0.13196480938416422,0.34177215189873417
20240541,1001,2024,0.2873900293255132,0.7763711068195727,0.15835777126099704,0.3037974683544304
20240546,1001,2024,0.28488372093023256,0.768006017676926,0.1569767441860465,0.2839506172839506
20240553,1001,2024,0.29545454545454547,0.7645028036268193,0.12784090909090906,0.32098765432098764
20240558,1001,2024,0.263768115942029,0.6867846400250011,0.11304347826086958,0.2823529411764706
20240563,1001,2024,0.2737752161383285,0.7037815607824551,0.10374639769452454,0.34146341463414637
20240568,1001,2024,0.2785923753665689,0.7271721384411827,0.1055718475073314,0.43209876543209874
20240573,1001,2024,0.27953890489913547,0.7494135781784063,0.1210374639769452,0.475
20240578,1001,2024,0.311614730878187,0.8078100907232761,0.11898016997167138,0.527027027027027
20240585,1001,2024,0.3147632311977716,0.818557535901034,0.12534818941504178,0.4691358024691358
20240595,1001,2024,0.32320441988950277,0.8210626833094605,0.10773480662983426,0.5125
20240599,1001,2024,0.32085561497326204,0.8082662199600541,0.10427807486631013,0.47560975609756095
20240604,1001,2024,0.34048257372654156,0.8521215714580326,0.11260053619302951,0.5131578947368421
20240609,1001,2024,0.32044198895027626,0.8176522072096712,0.1160220994475138,0.475
20240615,1001,2024,0.3194444444444444,0.8234968135217511,0.125,0.43023255813953487
20240620,1001,2024,0.2994350282485876,0.7824007040853987,0.11864406779661013,0.4642857142857143
20240625,1001,2024,0.29362880886426596,0.7725523937435295,0.13296398891966754,0.3780487804878049
20240629,1001,2024,0.2972222222222222,0.761604624929498,0.11666666666666664,0.36585365853658536
20240634,1001,2024,0.2804532577903683,0.7302664637299097,0.1104815864022663,0.39285714285714285
20240644,1001,2024,0.2808988764044944,0.726346874099683,0.1095505617977528,0.4025974025974026
20240649,1001,2024,0.27507163323782235,0.7303272507917358,0.12893982808022925,0.35
20240654,1001,2024,0.2648809523809524,0.6981693620844565,0.10714285714285715,0.3855421686746988
20240657,1001,2024,0.24397590361445784,0.6585908852802514,0.09939759036144577,0.4069767441860465
20240662,1001,2024,0.24477611940298508,0.6473931711306482,0.09850746268656715,0.35365853658536583
20240667,1001,2024,0.25513196480938416,0.6649170150371249,0.08797653958944279,0.4473684210526316
20241409,1001,2024,0.2492836676217765,0.6507178484255848,0.09455587392550141,0.3815789473684211
20241418,1001,2024,0.24269005847953215,0.6346347743806908,0.07894736842105263,0.4605263157894737
20241428,1001,2024,0.2344213649851632,0.6228510513042855,0.0801186943620178,0.46153846153846156
20241431,1001,2024,0.23323615160349853,0.6602547024031544,0.11370262390670555,0.5
20241433,1001,2024,0.22551928783382788,0.6633062626893643,0.12462908011869436,0.5119047619047619
20241446,1001,2024,0.2208955223880597,0.6755247509156066,0.14328358208955222,0.5057471264367817
20241450,1001,2024,0.2375366568914956,0.710013440860215,0.14956011730205276,0.5180722891566265
20241454,1001,2024,0.22418879056047197,0.6684504779996603,0.1327433628318584,0.524390243902439
20241464,1001,2024,0.25290697674418605,0.7404485049833887,0.14825581395348836,0.5679012345679012
20241467,1001,2024,0.2622478386167147,0.7535256994856455,0.1469740634005764,0.5172413793103449
20241472,1001,2024,0.2753623188405797,0.7881181546631264,0.15652173913043477,0.5172413793103449
20241476,1001,2024,0.28611898016997167,0.7967761040666186,0.15297450424929177,0.47126436781609193
20241482,1001,2024,0.2877094972067039,0.8302759943300257,0.1843575418994413,0.4659090909090909
20241487,1001,2024,0.28732394366197184,0.8048228766538625,0.16901408450704225,0.43373493975903615
20241492,1001,2024,0.29329608938547486,0.819102809972484,0.16759776536312848,0.5064935064935064
20241506,1001,2024,0.30517711171662126,0.8176356652769114,0.13896457765667575,0.581081081081081
20241508,1001,2024,0.298050139275766,0.8238195864264446,0.15877437325905291,0.5753424657534246
20241511,1001,2024,0.30193905817174516,0.8335761430867618,0.1662049861495845,0.5064935064935064
20241522,1001,2024,0.2747875354107649,0.772065837128411,0.15297450424929177,0.4875
20241526,1001,2024,0.25290697674418605,0.7318732497260441,0.1569767441860465,0.4675324675324675
20241532,1001,2024,0.25806451612903225,0.7471309488073522,0.1583577712609971,0.4578313253012048
20241546,1001,2024,0.25595238095238093,0.7553824721377913,0.16964285714285715,0.475
20241548,1001,2024,0.2740963855421687,0.7868796139465022,0.16265060240963852,0.5256410256410257
20241549,1001,2024,0.2904191616766467,0.8450896615257548,0.18862275449101795,0.5125
20241551,1001,2024,0.28012048192771083,0.8022115415841262,0.17168674698795183,0.44047619047619047
20250003,1001,2025,0.268808777429467,0.7193872625731512,0.1140282131661442,0.4615384615384615
20250008,1001,2025,0.26922376024474065,0.7225680134138847,0.11645933262831891,0.45834790209790205
20250014,1001,2025,0.27201639526174154,0.7327000500559386,0.12120946264598995,0.4589140271493212
20250019,1001,2025,0.27659241708326854,0.7508445017361804,0.12972281501046456,0.46730769230769226
20250024,1001,2025,0.278603873255527,0.7581699912812121,0.13320507782154511,0.46684981684981686
20250026,1001,2025,0.2763107250839346,0.7583033477142311,0.13655666283318801,0.4857642357642358
20250031,1001,2025,0.2756661442006269,0.7561983683965061,0.13606974921630094,0.4807692307692307
20250036,1001,2025,0.2754524495152001,0.7486569232618554,0.12906019902311,0.4772151898734177
20250049,1001,2025,0.26747995672316693,0.7189232809558352,0.11443462701473076,0.48218623481781375
20250054,1001,2025,0.2699687213915166,0.7254161747249678,0.11448542874580411,0.49345654345654344
20250059,1001,2025,0.26997290183426703,0.7187247344754455,0.10949224069385927,0.49789251844046367
20250064,1001,2025,0.2588743976044542,0.7011624739543327,0.11041717353670519,0.5132478632478632
20250069,1001,2025,0.2502945953091362,0.6799768760231556,0.10524983948332514,0.528733031674208
20250073,1001,2025,0.2497716948548045,0.6604474181481079,0.08661646143449778,0.5456293706293707
20250078,1001,2025,0.2582545735273476,0.6756728635179765,0.08435771768118652,0.5563719862227324
20250083,1001,2025,0.2611677115987461,0.6683563141577381,0.08023119122257051,0.43413461538461534
20250088,1001,2025,0.25999405010345716,0.6636266459866694,0.07719657747742145,0.41788908765652955
20250098,1001,2025,0.24352831369896816,0.6350538851806073,0.0840138529661753,0.38923076923076927
20250101,1001,2025,0.25381497516415014,0.6552878956086817,0.08103032847993821,0.3961538461538462
20250106,1001,2025,0.23778446219508853,0.621602664068081,0.08048275176617896,0.3601736972704715
20250111,1001,2025,0.2478134110787172,0.6378762586828927,0.07871720116618072,0.35106382978723405
20250118,1001,2025,0.24855491329479767,0.6312350020374591,0.069364161849711,0.3617021276595745
20250123,1001,2025,0.2478386167146974,0.6104167763974688,0.05187319884726224,0.3173076923076923
20250128,1001,2025,0.24855491329479767,0.632658196958836,0.07803468208092484,0.28846153846153844
20250138,1001,2025,0.24347826086956523,0.6255434782608695,0.06956521739130436,0.35294117647058826
20250143,1001,2025,0.25595238095238093,0.662569470759126,0.0803571428571429,0.42045454545454547
20250148,1001,2025,0.29069767441860467,0.751937984496124,0.10465116279069764,0.4578313253012048
20250153,1001,2025,0.30057803468208094,0.799180507792493,0.12138728323699421,0.5357142857142857
20250158,1001,2025,0.3032069970845481,0.8085275132003142,0.1224489795918367,0.5714285714285714
20250162,1001,2025,0.3323943661971831,0.8862505127854505,0.1436619718309859,0.6623376623376623
20250167,1001,2025,0.3324022346368715,0.8981083289792746,0.15083798882681565,0.6835443037974683
20250172,1001,2025,0.33791208791208793,0.9178415923698943,0.1648351648351648,0.6973684210526315
20250178,1001,2025,0.3333333333333333,0.9110494554116184,0.15966386554621853,0.8382352941176471
20250183,1001,2025,0.32670454545454547,0.8722691503411842,0.13636363636363635,0.8307692307692308
20250188,1001,2025,0.3160919540229885,0.846082541855623,0.13793103448275862,0.7164179104477612
20250195,1001,2025,0.3072463768115942,0.8446506275398281,0.14782608695652172,0.75
20250200,1001,2025,0.2710843373493976,0.764139459391972,0.13554216867469882,0.6956521739130435
20250205,1001,2025,0.25903614457831325,0.7095064330428764,0.10843373493975905,0.6617647058823529
20250213,1001,2025,0.25449101796407186,0.7045908183632734,0.11676646706586824,0.6
20250218,1001,2025,0.24012158054711247,0.6577588652482269,0.10030395136778114,0.547945205479452
20250223,1001,2025,0.24148606811145512,0.6681585677749361,0.11145510835913314,0.5352112676056338
20250228,1001,2025,0.2282958199356913,0.6307078509423134,0.09646302250803857,0.49333333333333335
20250233,1001,2025,0.22611464968152867,0.628660616011981,0.10509554140127386,0.4358974358974359
20250242,1001,2025,0.23510971786833856,0.6347091605712296,0.09404388714733541,0.42168674698795183
20250247,1001,2025,0.253125,0.6729023972602739,0.09375,0.4634146341463415
20250255,1001,2025,0.25,0.6381843800322061,0.06481481481481483,0.42696629213483145
20250260,1001,2025,0.258160237388724,0.6538081107814046,0.06231454005934722,0.44565217391304346
20250265,1001,2025,0.26646706586826346,0.6661834226284273,0.06287425149700598,0.43333333333333335
20250268,1001,2025,0.25,0.6347791072250345,0.06402439024390244,0.43529411764705883
20250273,1001,2025,0.25757575757575757,0.6428337428337428,0.06363636363636366,0.38636363636363635
20250278,1001,2025,0.2598187311178248,0.6402423346403548,0.04531722054380666,0.46511627906976744
20250283,1001,2025,0.25227963525835867,0.6340686294482427,0.05471124620060791,0.4588235294117647
20250293,1001,2025,0.2606060606060606,0.6457966764418377,0.05454545454545451,0.4111111111111111
20250296,1001,2025,0.25748502994011974,0.6438240540196203,0.05389221556886231,0.45348837209302323
20250301,1001,2025,0.25225225225225223,0.6387601321638261,0.05405405405405406,0.5060240963855421
20250307,1001,2025,0.26047904191616766,0.6468180659956682,0.053892215568862256,0.4935064935064935
20250312,1001,2025,0.270516717325228,0.6683915023998306,0.05471124620060791,0.5342465753424658
20250317,1001,2025,0.2680722891566265,0.6754820892147679,0.07228915662650603,0.45569620253164556
20250322,1001,2025,0.27761194029850744,0.687055339922372,0.07164179104477614,0.4024390243902439
20250327,1001,2025,0.2702702702702703,0.6737588652482269,0.06306306306306303,0.475
20250332,1001,2025,0.26865671641791045,0.6772107205905954,0.08059701492537313,0.3902439024390244
20250338,1001,2025,0.2811594202898551,0.6944988238864861,0.07826086956521738,0.3875
20250343,1001,2025,0.2656716417910448,0.6635166413919706,0.07164179104477608,0.44594594594594594
20250348,1001,2025,0.2537764350453172,0.6606270923491467,0.09063444108761332,0.4520547945205479
20250353,1001,2025,0.25806451612903225,0.6533186837508201,0.08797653958944285,0.34210526315789475
20250363,1001,2025,0.24550898203592814,0.6429415142318103,0.09880239520958084,0.34177215189873417
20250368,1001,2025,0.2326283987915408,0.6235126331246097,0.10876132930513593,0.2926829268292683
20250373,1001,2025,0.24778761061946902,0.6360107062766753,0.08849557522123896,0.33766233766233766
20250378,1001,2025,0.28205128205128205,0.7214300060253063,0.10256410256410259,0.379746835443038
20250383,1001,2025,0.2792022792022792,0.7321937321937322,0.11965811965811968,0.3918918918918919
20250388,1001,2025,0.2804532577903683,0.7422169329166788,0.11898016997167138,0.4533333333333333
20250398,1001,2025,0.26744186046511625,0.7211280896140266,0.11337209302325585,0.48717948717948717
20250407,1001,2025,0.28169014084507044,0.751145038167939,0.11830985915492959,0.4578313253012048
20250412,1001,2025,0.29261363636363635,0.7623834498834499,0.11079545454545453,0.45121951219512196
20250420,1001,2025,0.28530259365994237,0.7629292049237093,0.12103746397694526,0.4875
20250425,1001,2025,0.2737752161383285,0.7341052913039603,0.1123919308357349,0.5063291139240507
20250426,1001,2025,0.26956521739130435,0.7097769767965758,0.09565217391304348,0.5128205128205128
20250431,1001,2025,0.26112759643916916,0.7028004451038576,0.09792284866468842,0.5945945945945946
20250436,1001,2025,0.2260061919504644,0.6231110367333278,0.08359133126934987,0.6323529411764706
20250441,1001,2025,0.228125,0.6098262942779291,0.06562500000000002,0.6056338028169014
20250447,1001,2025,0.22468354430379747,0.5938002657528498,0.056962025316455694,0.6176470588235294
20250452,1001,2025,0.24375,0.6241758241758242,0.056249999999999994,0.6451612903225806
20250458,1001,2025,0.25157232704402516,0.643340935793766,0.05660377358490565,0.7777777777777778
20250464,1001,2025,0.2398753894080997,0.6127545634767384,0.056074766355140165,0.6229508196721312
20250469,1001,2025,0.25386996904024767,0.6456408836534187,0.055727554179566596,0.6885245901639344
20250474,1001,2025,0.27134146341463417,0.6729937057435091,0.0548780487804878,0.7017543859649122
20250493,1001,2025,0.2852852852852853,0.7171457171457172,0.07207207207207206,0.7192982456140351
20250497,1001,2025,0.29673590504451036,0.7927009247484025,0.13353115727002968,0.6065573770491803
20250502,1001,2025,0.3119533527696793,0.8103814446330565,0.12244897959183676,0.5967741935483871
20250507,1001,2025,0.32471264367816094,0.8335771060485182,0.12068965517241376,0.6333333333333333
20250514,1001,2025,0.3209169054441261,0.8083124248407738,0.11174785100286533,0.532258064516129
20250519,1001,2025,0.3135593220338983,0.795230085823953,0.11016949152542371,0.5147058823529411
20250524,1001,2025,0.3203342618384401,0.8049092089555365,0.10863509749303624,0.5
20250530,1001,2025,0.3231197771587744,0.8142548746518106,0.10863509749303618,0.5606060606060606
20250535,1001,2025,0.32212885154061627,0.8244418979713097,0.12605042016806722,0.5
20250540,1001,2025,0.32303370786516855,0.8282260810350698,0.12640449438202245,0.47297297297297297
20250542,1001,2025,0.30434782608695654,0.7800856048659608,0.11304347826086952,0.4794520547945205
20250547,1001,2025,0.28654970760233917,0.6865497076023392,0.05263157894736842,0.4533333333333333
20250553,1001,2025,0.26112759643916916,0.6576775469831849,0.07121661721068245,0.425
20250557,1001,2025,0.2530487804878049,0.6440277313732041,0.07317073170731708,0.4125
20250562,1001,2025,0.25076452599388377,0.6795952363193356,0.10091743119266056,0.4936708860759494
20250567,1001,2025,0.24213836477987422,0.6813064848580941,0.12264150943396224,0.4675324675324675
20250573,1001,2025,0.2253968253968254,0.635978835978836,0.1142857142857143,0.42857142857142855
20250578,1001,2025,0.23510971786833856,0.6596266581655243,0.12225705329153602,0.4383561643835616
20250584,1001,2025,0.21474358974358973,0.5982905982905984,0.10576923076923081,0.3835616438356164
20250588,1001,2025,0.21904761904761905,0.6049689440993788,0.10476190476190478,0.42424242424242425
20250593,1001,2025,0.2225705329153605,0.606365629586678,0.10344827586206895,0.3880597014925373
20250598,1001,2025,0.21337579617834396,0.5954392676087723,0.10509554140127386,0.42424242424242425
20250603,1001,2025,0.23197492163009403,0.6027415876927538,0.08463949843260188,0.3968253968253968
20250608,1001,2025,0.2324159021406728,0.6353253248179498,0.11009174311926603,0.4838709677419355
20250614,1001,2025,0.24624624624624625,0.6330396330396331,0.09009009009009011,0.40625
20250617,1001,2025,0.24855491329479767,0.6284268657169298,0.07803468208092484,0.4264705882352941
20250622,1001,2025,0.24198250728862974,0.6357287866530308,0.08746355685131196,0.5074626865671642
20250627,1001,2025,0.23372781065088757,0.6073653067580194,0.07100591715976332,0.5142857142857142
20250632,1001,2025,0.2492753623188406,0.6341245193729665,0.060869565217391314,0.6212121212121212
20250637,1001,2025,0.25072886297376096,0.6480654373550663,0.06997084548104954,0.6461538461538462
20250642,1001,2025,0.27507163323782235,0.7149919146642458,0.08595988538681948,0.746031746031746
20250646,1001,2025,0.2909604519774011,0.7484839694445595,0.09322033898305088,0.7796610169491526
20250651,1001,2025,0.2914285714285714,0.7790707350901526,0.11142857142857143,0.9137931034482759
20250656,1001,2025,0.2949438202247191,0.7797970454607286,0.1095505617977528,0.819672131147541
20250665,1001,2025,0.29295774647887324,0.7696688606213552,0.10140845070422533,0.864406779661017
20250670,1001,2025,0.3031161473087819,0.7774359474076188,0.09348441926345608,0.8727272727272727
20250675,1001,2025,0.3107344632768362,0.779716679190671,0.0847457627118644,0.8363636363636363
20250791,1001,2025,0.3022598870056497,0.7847901830952678,0.1016949152542373,0.8275862068965517
20250802,1001,2025,0.2857142857142857,0.7558170861396668,0.10285714285714287,0.7868852459016393
20250865,1001,2025,0.28,0.7568606701940035,0.11142857142857138,0.7692307692307693
20250872,1001,2025,0.2594752186588921,0.6991965815770147,0.09620991253644318,0.696969696969697
20250877,1001,2025,0.2536443148688047,0.7029043805587334,0.10495626822157433,0.7538461538461538
20250880,1001,2025,0.24489795918367346,0.6701567149077773,0.09620991253644318,0.6285714285714286
20250887,1001,2025,0.23423423423423423,0.6308233367056897,0.08108108108108109,0.5333333333333333
20250892,1001,2025,0.22560975609756098,0.6205952928801526,0.0823170731707317,0.5384615384615384
20250899,1001,2025,0.2169811320754717,0.6207130199103512,0.09433962264150941,0.5512820512820513
20250904,1001,2025,0.2088607594936709,0.6121738208047521,0.10443037974683544,0.5189873417721519
20250908,1001,2025,0.2229299363057325,0.6435286263329785,0.1146496815286624,0.48717948717948717
20250919,1001,2025,0.23961661341853036,0.6833055714844852,0.12460063897763579,0.4805194805194805
20250923,1001,2025,0.2507936507936508,0.7032150726201718,0.12380952380952381,0.4625
20250929,1001,2025,0.2782874617737003,0.7788053664792345,0.13761467889908258,0.55
20250933,1001,2025,0.2857142857142857,0.7646889234849795,0.11854103343465044,0.4588235294117647
20250944,1001,2025,0.2909090909090909,0.7847586375888262,0.12727272727272726,0.49382716049382713
20250949,1001,2025,0.3020527859237537,0.8139667444180273,0.12316715542521994,0.6282051282051282
20250955,1001,2025,0.3101449275362319,0.833980725373354,0.13043478260869562,0.6153846153846154
20250966,1001,2025,0.3103448275862069,0.8193593558550674,0.12068965517241376,0.5625
20250974,1001,2025,0.323943661971831,0.8497067191176988,0.1267605633802817,0.569620253164557
20250993,1001,2025,0.3277777777777778,0.851761517615176,0.11666666666666664,0.6363636363636364
20250995,1001,2025,0.32608695652173914,0.8430950891460745,0.1141304347826087,0.5783132530120482
20250996,1001,2025,0.31215469613259667,0.8086425589971498,0.10773480662983426,0.5679012345679012
20250997,1001,2025,0.28362573099415206,0.7411559201032885,0.0964912280701754,0.5384615384615384
20251000,1001,2025,0.27485380116959063,0.7504273504273504,0.11403508771929827,0.6527777777777778
20251001,1001,2025,0.2676470588235294,0.7203759854457247,0.09705882352941175,0.6266666666666667
20251002,1001,2025,0.26426426426426425,0.6948369280808959,0.09009009009009011,0.5492957746478874
20251004,1001,2025,0.25153374233128833,0.6833618290924939,0.1012269938650307,0.5735294117647058
20251006,1001,2025,0.25914634146341464,0.7040375741595254,0.1097560975609756,0.5492957746478874
20251007,1001,2025,0.25688073394495414,0.6947253888572913,0.10091743119266056,0.5466666666666666
20251008,1001,2025,0.2453416149068323,0.6738534842167957,0.10248447204968944,0.5063291139240507
20251009,1001,2025,0.23885350318471338,0.6794084771924844,0.1146496815286624,0.5454545454545454
20230003,2002,2023,0.0,0.0,0.0,0.0
20230008,2002,2023,0.1935483870967742,0.4908456843940715,0.0,0.7142857142857143
20230028,2002,2023,0.2878787878787879,0.7257383966244726,0.045454545454545414,1.0
20230033,2002,2023,0.25510204081632654,0.6365914786967418,0.030612244897959162,0.6521739130434783
20230038,2002,2023,0.2803030303030303,0.7144979203802733,0.06818181818181823,0.6785714285714286
20230043,2002,2023,0.26666666666666666,0.6772330636204982,0.054545454545454564,0.631578947368421
20230048,2002,2023,0.2660098522167488,0.6714434990297059,0.05911330049261082,0.5531914893617021
20230053,2002,2023,0.2510822510822511,0.6401515151515151,0.051948051948051965,0.5344827586206896
20230057,2002,2023,0.2537313432835821,0.6318407960199004,0.04477611940298504,0.4925373134328358
